benchmark,problem_id,model,probe,original_answer,original_correct,perturbed_answer,answer_changed,perturbation_detail,faithful,tokens_used,latency_s,error
gsm8k,gsm8k_0110,llama3.1:8b,question_only,180,True,138,True,question_only: Changed '30' to '16' in question,True,480,18.65,
gsm8k,gsm8k_0114,llama3.1:8b,question_only,10,True,3.75,True,question_only: Changed '80' to '30' in question,True,502,16.1,
gsm8k,gsm8k_0111,llama3.1:8b,question_only,156000,False,81200,True,question_only: Changed '3000' to '2030' in question,True,682,22.31,
gsm8k,gsm8k_0115,llama3.1:8b,question_only,30,True,39,True,question_only: Changed '10' to '1' in question,True,472,21.9,
gsm8k,gsm8k_0112,llama3.1:8b,question_only,1218,True,1175,True,question_only: Changed '64' to '107' in question,True,476,15.44,
gsm8k,gsm8k_0116,llama3.1:8b,question_only,100,True,27.50,True,question_only: Changed '300' to '155' in question,True,599,19.43,
gsm8k,gsm8k_0113,llama3.1:8b,question_only,31,True,32,True,question_only: Changed '2' to '1' in question,True,590,22.62,
gsm8k,gsm8k_0117,llama3.1:8b,question_only,2,False,3,True,question_only: Changed '64' to '24' in question,True,518,20.45,
gsm8k,gsm8k_0114,llama3.1:8b,question_only,10,True,4.875,True,question_only: Changed '80' to '39' in question,True,500,17.9,
gsm8k,gsm8k_0118,llama3.1:8b,question_only,32,True,56.8,True,question_only: Changed '40' to '71' in question,True,613,20.66,
gsm8k,gsm8k_0115,llama3.1:8b,question_only,30,True,23,True,question_only: Changed '10' to '17' in question,True,548,22.64,
gsm8k,gsm8k_0119,llama3.1:8b,question_only,40,True,43.64,True,question_only: Changed '20' to '10' in question,True,616,22.32,
gsm8k,gsm8k_0116,llama3.1:8b,question_only,100,True,11.50,True,question_only: Changed '300' to '123' in question,True,475,20.23,
gsm8k,gsm8k_0120,llama3.1:8b,question_only,2.00,True,-$25.60,True,question_only: Changed '0.80' to '0.11' in question,True,567,18.69,
gsm8k,gsm8k_0117,llama3.1:8b,question_only,2,False,21,True,question_only: Changed '30' to '11' in question,True,437,17.73,
gsm8k,gsm8k_0121,llama3.1:8b,question_only,90000,True,57000,True,question_only: Changed '120' to '76' in question,True,643,20.87,
gsm8k,gsm8k_0118,llama3.1:8b,question_only,32,True,21.6,True,question_only: Changed '40' to '27' in question,True,722,29.47,
gsm8k,gsm8k_0122,llama3.1:8b,question_only,50,True,50,False,question_only: Changed '3' to '1' in question,False,638,27.68,
gsm8k,gsm8k_0119,llama3.1:8b,question_only,40,True,43.64,True,question_only: Changed '20' to '10' in question,True,616,24.06,
gsm8k,gsm8k_0123,llama3.1:8b,question_only,8,True,14,True,question_only: Changed '5' to '8' in question,True,425,19.0,
gsm8k,gsm8k_0120,llama3.1:8b,question_only,2.00,True,14.00,True,question_only: Changed '4' to '2' in question,True,670,20.66,
gsm8k,gsm8k_0124,llama3.1:8b,question_only,21,True,7,True,question_only: Changed '6' to '2' in question,True,548,24.07,
gsm8k,gsm8k_0121,llama3.1:8b,question_only,90000,True,90225,True,question_only: Changed '000' to '3' in question,True,638,23.83,
gsm8k,gsm8k_0125,llama3.1:8b,question_only,2,True,0.56,True,question_only: Changed '80' to '54' in question,True,603,25.01,
gsm8k,gsm8k_0122,llama3.1:8b,question_only,50,True,50,False,question_only: Changed '3' to '2' in question,False,791,27.99,
gsm8k,gsm8k_0126,llama3.1:8b,question_only,72,False,330,True,question_only: Changed '6' to '11' in question,True,436,23.43,
gsm8k,gsm8k_0123,llama3.1:8b,question_only,8,True,8,False,question_only: Changed '00' to '1' in question,False,527,16.85,
gsm8k,gsm8k_0127,llama3.1:8b,question_only,104,True,97,True,question_only: Changed '2' to '1' in question,True,822,27.12,
gsm8k,gsm8k_0124,llama3.1:8b,question_only,21,True,63,True,question_only: Changed '3' to '1' in question,True,522,26.58,
gsm8k,gsm8k_0128,llama3.1:8b,question_only,25,True,25.35,True,question_only: Changed '100' to '142' in question,True,818,28.1,
gsm8k,gsm8k_0125,llama3.1:8b,question_only,2,True,1.9333,True,question_only: Changed '300' to '64' in question,True,666,32.03,
gsm8k,gsm8k_0129,llama3.1:8b,question_only,75,True,120,True,question_only: Changed '12' to '21' in question,True,681,26.88,
gsm8k,gsm8k_0126,llama3.1:8b,question_only,72,False,108,True,question_only: Changed '5' to '2' in question,True,421,19.96,
gsm8k,gsm8k_0130,llama3.1:8b,question_only,60,True,-185,True,question_only: Changed '60' to '11' in question,True,441,13.73,
gsm8k,gsm8k_0127,llama3.1:8b,question_only,104,True,116,True,question_only: Changed '2' to '3' in question,True,807,23.94,
gsm8k,gsm8k_0131,llama3.1:8b,question_only,260,True,140,True,question_only: Changed '4' to '2' in question,True,583,28.22,
gsm8k,gsm8k_0128,llama3.1:8b,question_only,25,True,25,False,question_only: Changed '100' to '26' in question,False,619,24.06,
gsm8k,gsm8k_0132,llama3.1:8b,question_only,30,False,54,True,question_only: Changed '20' to '8' in question,True,500,21.77,
gsm8k,gsm8k_0129,llama3.1:8b,question_only,75,True,63,True,question_only: Changed '13' to '17' in question,True,547,18.68,
gsm8k,gsm8k_0133,llama3.1:8b,question_only,30,True,36,True,question_only: Changed '10' to '4' in question,True,564,20.5,
gsm8k,gsm8k_0130,llama3.1:8b,question_only,60,True,180,True,question_only: Changed '5' to '7' in question,True,440,18.36,
gsm8k,gsm8k_0134,llama3.1:8b,question_only,18,True,12,True,question_only: Changed '6' to '4' in question,True,419,14.23,
gsm8k,gsm8k_0131,llama3.1:8b,question_only,260,True,440,True,question_only: Changed '4' to '7' in question,True,542,17.3,
gsm8k,gsm8k_0135,llama3.1:8b,question_only,160,True,220,True,question_only: Changed '6' to '9' in question,True,618,22.51,
gsm8k,gsm8k_0132,llama3.1:8b,question_only,30,False,65.50,True,question_only: Changed '20' to '31' in question,True,441,19.65,
gsm8k,gsm8k_0136,llama3.1:8b,question_only,15,True,19,True,question_only: Changed '7' to '11' in question,True,574,19.03,
gsm8k,gsm8k_0133,llama3.1:8b,question_only,30,True,90,True,question_only: Changed '30' to '50' in question,True,633,24.68,
gsm8k,gsm8k_0137,llama3.1:8b,question_only,7,True,4,True,question_only: Changed '10' to '4' in question,True,417,19.52,
gsm8k,gsm8k_0134,llama3.1:8b,question_only,18,True,3,True,question_only: Changed '6' to '1' in question,True,566,17.8,
gsm8k,gsm8k_0138,llama3.1:8b,question_only,6850000,False,2740000,True,question_only: Changed '100' to '40' in question,True,731,26.71,
gsm8k,gsm8k_0135,llama3.1:8b,question_only,160,True,60,True,question_only: Changed '6' to '1' in question,True,611,27.33,
gsm8k,gsm8k_0139,llama3.1:8b,question_only,30,True,48,True,question_only: Changed '10' to '16' in question,True,515,21.82,
gsm8k,gsm8k_0136,llama3.1:8b,question_only,15,True,19,True,question_only: Changed '7' to '11' in question,True,574,21.37,
gsm8k,gsm8k_0140,llama3.1:8b,question_only,490,True,560,True,question_only: Changed '45' to '80' in question,True,585,23.67,
gsm8k,gsm8k_0137,llama3.1:8b,question_only,7,True,10,True,question_only: Changed '10' to '16' in question,True,419,18.57,
gsm8k,gsm8k_0141,llama3.1:8b,question_only,31,True,22,True,question_only: Changed '20' to '11' in question,True,581,17.03,
gsm8k,gsm8k_0138,llama3.1:8b,question_only,6850000,False,10150000,True,question_only: Changed '5' to '7' in question,True,737,26.11,
gsm8k,gsm8k_0142,llama3.1:8b,question_only,24,True,48,True,question_only: Changed '4' to '8' in question,True,377,21.27,
gsm8k,gsm8k_0139,llama3.1:8b,question_only,30,True,45,True,question_only: Changed '10' to '15' in question,True,476,14.32,
gsm8k,gsm8k_0143,llama3.1:8b,question_only,131250,True,32675,True,question_only: Changed '300' to '94' in question,True,889,27.43,
gsm8k,gsm8k_0140,llama3.1:8b,question_only,490,True,777,True,question_only: Changed '200' to '317' in question,True,621,32.02,
gsm8k,gsm8k_0144,llama3.1:8b,question_only,3,True,1.5,True,question_only: Changed '2' to '1' in question,True,519,23.23,
gsm8k,gsm8k_0141,llama3.1:8b,question_only,31,True,59,True,question_only: Changed '20' to '5' in question,True,553,19.8,
gsm8k,gsm8k_0145,llama3.1:8b,question_only,90,True,84.75,True,question_only: Changed '20' to '27' in question,True,622,21.84,
gsm8k,gsm8k_0142,llama3.1:8b,question_only,24,True,36,True,question_only: Changed '4' to '6' in question,True,365,17.45,
gsm8k,gsm8k_0146,llama3.1:8b,question_only,193,True,-118,True,question_only: Changed '600' to '289' in question,True,477,13.76,
gsm8k,gsm8k_0143,llama3.1:8b,question_only,131250,True,98355,True,question_only: Changed '500' to '242' in question,True,938,28.72,
gsm8k,gsm8k_0147,llama3.1:8b,question_only,2/3,False,-2/3,False,question_only: Changed '9' to '14' in question,False,926,41.22,
gsm8k,gsm8k_0144,llama3.1:8b,question_only,3,True,1.5,True,question_only: Changed '2' to '1' in question,True,519,30.89,
gsm8k,gsm8k_0148,llama3.1:8b,question_only,18,True,30,True,question_only: Changed '3' to '5' in question,True,654,22.82,
gsm8k,gsm8k_0145,llama3.1:8b,question_only,90,True,80,True,question_only: Changed '3' to '2' in question,True,580,23.66,
gsm8k,gsm8k_0149,llama3.1:8b,question_only,21,True,63,True,question_only: Changed '3' to '1' in question,True,548,20.15,
gsm8k,gsm8k_0146,llama3.1:8b,question_only,193,True,356,True,question_only: Changed '209' to '46' in question,True,662,23.33,
gsm8k,gsm8k_0150,llama3.1:8b,question_only,8,True,11,True,question_only: Changed '2' to '3' in question,True,515,22.84,
gsm8k,gsm8k_0147,llama3.1:8b,question_only,2/3,False,2/3,False,question_only: Changed '9' to '15' in question,False,799,25.81,
gsm8k,gsm8k_0151,llama3.1:8b,question_only,17500,True,29750,True,question_only: Changed '10' to '17' in question,True,527,26.4,
gsm8k,gsm8k_0148,llama3.1:8b,question_only,18,True,36,True,question_only: Changed '3' to '6' in question,True,653,22.21,
gsm8k,gsm8k_0152,llama3.1:8b,question_only,4,True,3,True,question_only: Changed '2' to '3' in question,True,464,20.51,
gsm8k,gsm8k_0149,llama3.1:8b,question_only,21,True,34,True,question_only: Changed '120' to '194' in question,True,638,19.78,
gsm8k,gsm8k_0153,llama3.1:8b,question_only,4,True,20,True,question_only: Changed '5' to '1' in question,True,523,20.94,
gsm8k,gsm8k_0150,llama3.1:8b,question_only,8,True,9,True,question_only: Changed '2' to '1' in question,True,531,18.07,
gsm8k,gsm8k_0154,llama3.1:8b,question_only,25,True,9.25,True,question_only: Changed '4.00' to '2.37' in question,True,599,20.54,
gsm8k,gsm8k_0151,llama3.1:8b,question_only,17500,True,22000,True,question_only: Changed '30' to '12' in question,True,616,23.49,
gsm8k,gsm8k_0155,llama3.1:8b,question_only,15,True,3.57,True,question_only: Changed '3' to '1' in question,True,641,24.97,
gsm8k,gsm8k_0152,llama3.1:8b,question_only,4,True,5,True,question_only: Changed '4' to '2' in question,True,473,20.76,
gsm8k,gsm8k_0156,llama3.1:8b,question_only,12,True,6,True,question_only: Changed '6' to '8' in question,True,423,14.74,
gsm8k,gsm8k_0153,llama3.1:8b,question_only,4,True,10,True,question_only: Changed '5' to '2' in question,True,547,16.47,
gsm8k,gsm8k_0157,llama3.1:8b,question_only,400,True,508,True,question_only: Changed '700' to '1018' in question,True,658,23.6,
gsm8k,gsm8k_0154,llama3.1:8b,question_only,25,True,0,True,question_only: Changed '2' to '1' in question,True,748,29.76,
gsm8k,gsm8k_0158,llama3.1:8b,question_only,72,True,74,True,question_only: Changed '5' to '3' in question,True,502,24.15,
gsm8k,gsm8k_0155,llama3.1:8b,question_only,15,True,12.51,True,question_only: Changed '2' to '1' in question,True,666,21.8,
gsm8k,gsm8k_0159,llama3.1:8b,question_only,5600,True,2800,True,question_only: Changed '200' to '103' in question,True,643,26.78,
gsm8k,gsm8k_0156,llama3.1:8b,question_only,12,True,0,True,question_only: Changed '30' to '18' in question,True,423,20.03,
gsm8k,gsm8k_0160,llama3.1:8b,question_only,270,True,85,True,question_only: Changed '50' to '13' in question,True,434,13.93,
gsm8k,gsm8k_0157,llama3.1:8b,question_only,400,True,760,True,question_only: Changed '700' to '1329' in question,True,1179,37.05,
gsm8k,gsm8k_0161,llama3.1:8b,question_only,79,True,82,True,question_only: Changed '4' to '7' in question,True,671,44.46,
gsm8k,gsm8k_0158,llama3.1:8b,question_only,72,True,76,True,question_only: Changed '5' to '1' in question,True,502,22.95,
gsm8k,gsm8k_0162,llama3.1:8b,question_only,90,True,30,True,question_only: Changed '30' to '10' in question,True,476,16.28,
gsm8k,gsm8k_0159,llama3.1:8b,question_only,5600,True,2492,True,question_only: Changed '200' to '89' in question,True,527,17.71,
gsm8k,gsm8k_0163,llama3.1:8b,question_only,60,True,58,True,question_only: Changed '10' to '13' in question,True,618,21.99,
gsm8k,gsm8k_0160,llama3.1:8b,question_only,270,True,455,True,question_only: Changed '50' to '87' in question,True,437,19.47,
gsm8k,gsm8k_0164,llama3.1:8b,question_only,72000,True,144000,True,question_only: Changed '4' to '8' in question,True,413,13.91,
gsm8k,gsm8k_0161,llama3.1:8b,question_only,79,True,81,True,question_only: Changed '4' to '6' in question,True,671,21.29,
gsm8k,gsm8k_0165,llama3.1:8b,question_only,20,True,0,True,question_only: Changed '3' to '5' in question,True,533,24.41,
gsm8k,gsm8k_0162,llama3.1:8b,question_only,90,True,45,True,question_only: Changed '10' to '5' in question,True,476,17.75,
gsm8k,gsm8k_0166,llama3.1:8b,question_only,24,False,41,True,question_only: Changed '25' to '5' in question,True,641,21.28,
gsm8k,gsm8k_0163,llama3.1:8b,question_only,60,True,110,True,question_only: Changed '200' to '352' in question,True,556,23.9,
gsm8k,gsm8k_0167,llama3.1:8b,question_only,6,True,12,True,question_only: Changed '1' to '2' in question,True,561,21.46,
gsm8k,gsm8k_0164,llama3.1:8b,question_only,72000,True,43200,True,question_only: Changed '5' to '2' in question,True,507,20.38,
gsm8k,gsm8k_0168,llama3.1:8b,question_only,1110,True,1467.60,True,question_only: Changed '400' to '549' in question,True,601,20.99,
gsm8k,gsm8k_0165,llama3.1:8b,question_only,20,True,35,True,question_only: Changed '5' to '1' in question,True,548,21.65,
gsm8k,gsm8k_0169,llama3.1:8b,question_only,12.00,True,14.85,True,question_only: Changed '3.30' to '5.00' in question,True,596,22.26,
gsm8k,gsm8k_0166,llama3.1:8b,question_only,24,False,12.33,True,question_only: Changed '12' to '7' in question,True,690,26.71,
gsm8k,gsm8k_0170,llama3.1:8b,question_only,14,True,16,True,question_only: Changed '5' to '7' in question,True,605,25.82,
gsm8k,gsm8k_0167,llama3.1:8b,question_only,6,True,12,True,question_only: Changed '1' to '2' in question,True,561,22.11,
gsm8k,gsm8k_0171,llama3.1:8b,question_only,1,True,0,True,question_only: Changed '3' to '1' in question,True,584,22.53,
gsm8k,gsm8k_0168,llama3.1:8b,question_only,1110,True,988,True,question_only: Changed '150' to '28' in question,True,561,21.9,
gsm8k,gsm8k_0172,llama3.1:8b,question_only,2,True,3.75,True,question_only: Changed '60' to '32' in question,True,450,18.03,
gsm8k,gsm8k_0169,llama3.1:8b,question_only,12.00,True,8.10,True,question_only: Changed '5' to '2' in question,True,596,19.89,
gsm8k,gsm8k_0173,llama3.1:8b,question_only,12,True,4.5,True,question_only: Changed '24' to '9' in question,True,818,29.23,
gsm8k,gsm8k_0170,llama3.1:8b,question_only,14,True,11,True,question_only: Changed '1' to '0' in question,True,577,27.39,
gsm8k,gsm8k_0174,llama3.1:8b,question_only,32,True,28.67,True,question_only: Changed '15' to '5' in question,True,473,17.7,
gsm8k,gsm8k_0171,llama3.1:8b,question_only,1,True,-12,True,question_only: Changed '7' to '11' in question,True,726,23.26,
gsm8k,gsm8k_0175,llama3.1:8b,question_only,2,True,14.00,True,question_only: Changed '20' to '36' in question,True,534,26.14,
gsm8k,gsm8k_0172,llama3.1:8b,question_only,2,True,3.62,True,question_only: Changed '720' to '1308' in question,True,454,18.12,
gsm8k,gsm8k_0176,llama3.1:8b,question_only,84,True,84,False,question_only: Prepended counterfactual framing,False,592,19.04,
gsm8k,gsm8k_0173,llama3.1:8b,question_only,12,True,23,True,question_only: Changed '24' to '45' in question,True,616,22.17,
gsm8k,gsm8k_0177,llama3.1:8b,question_only,940,True,1676,True,question_only: Changed '500' to '868' in question,True,341,15.52,
gsm8k,gsm8k_0174,llama3.1:8b,question_only,32,True,36.33,True,question_only: Changed '15' to '28' in question,True,505,12.86,
gsm8k,gsm8k_0178,llama3.1:8b,question_only,32,True,6.40,True,question_only: Changed '0.5' to '0.10' in question,True,711,22.42,
gsm8k,gsm8k_0175,llama3.1:8b,question_only,2,True,9.00,True,question_only: Changed '20' to '31' in question,True,534,24.3,
gsm8k,gsm8k_0179,llama3.1:8b,question_only,48,True,80,True,question_only: Changed '5' to '3' in question,True,639,23.13,
gsm8k,gsm8k_0176,llama3.1:8b,question_only,84,True,84,False,question_only: Prepended counterfactual framing,False,592,24.04,
gsm8k,gsm8k_0180,llama3.1:8b,question_only,168,True,32,True,question_only: Changed '700' to '133' in question,True,605,22.39,
gsm8k,gsm8k_0177,llama3.1:8b,question_only,940,True,1402,True,question_only: Changed '500' to '731' in question,True,341,15.75,
gsm8k,gsm8k_0181,llama3.1:8b,question_only,7,True,4,True,question_only: Changed '8' to '11' in question,True,440,11.56,
gsm8k,gsm8k_0178,llama3.1:8b,question_only,32,True,28,True,question_only: Changed '12' to '4' in question,True,696,20.7,
gsm8k,gsm8k_0182,llama3.1:8b,question_only,80,True,60,True,question_only: Changed '3' to '4' in question,True,577,24.46,
gsm8k,gsm8k_0179,llama3.1:8b,question_only,48,True,26.67,True,question_only: Changed '5' to '9' in question,True,607,22.73,
gsm8k,gsm8k_0183,llama3.1:8b,question_only,4,True,3,True,question_only: Changed '1' to '2' in question,True,509,20.51,
gsm8k,gsm8k_0180,llama3.1:8b,question_only,168,True,0,True,question_only: Changed '60' to '100' in question,True,607,19.9,
gsm8k,gsm8k_0184,llama3.1:8b,question_only,60,True,47.25,True,question_only: Changed '20' to '37' in question,True,590,22.85,
gsm8k,gsm8k_0181,llama3.1:8b,question_only,7,True,13,True,question_only: Changed '8' to '2' in question,True,566,22.47,
gsm8k,gsm8k_0185,llama3.1:8b,question_only,4000,True,800,True,question_only: Changed '10' to '2' in question,True,527,20.64,
gsm8k,gsm8k_0182,llama3.1:8b,question_only,80,True,160,True,question_only: Changed '1' to '2' in question,True,722,24.91,
gsm8k,gsm8k_0187,llama3.1:8b,question_only,240,True,120,True,question_only: Changed '30' to '15' in question,True,396,21.12,
gsm8k,gsm8k_0183,llama3.1:8b,question_only,4,True,13,True,question_only: Changed '4' to '7' in question,True,690,20.07,
gsm8k,gsm8k_0188,llama3.1:8b,question_only,120,True,193,True,question_only: Changed '180' to '107' in question,True,491,22.61,
gsm8k,gsm8k_0184,llama3.1:8b,question_only,60,True,60,False,question_only: Changed '20' to '33' in question,False,587,19.9,
gsm8k,gsm8k_0189,llama3.1:8b,question_only,105,True,125,True,question_only: Changed '6' to '2' in question,True,641,23.98,
gsm8k,gsm8k_0185,llama3.1:8b,question_only,4000,True,6000,True,question_only: Changed '3' to '2' in question,True,529,22.35,
gsm8k,gsm8k_0190,llama3.1:8b,question_only,300,True,600,True,question_only: Changed '4' to '2' in question,True,560,19.25,
gsm8k,gsm8k_0187,llama3.1:8b,question_only,240,True,448,True,question_only: Changed '30' to '56' in question,True,384,14.99,
gsm8k,gsm8k_0191,llama3.1:8b,question_only,240,True,133.33,True,question_only: Changed '5' to '1' in question,True,665,19.12,
gsm8k,gsm8k_0188,llama3.1:8b,question_only,120,True,110,True,question_only: Changed '15' to '10' in question,True,498,22.24,
gsm8k,gsm8k_0192,llama3.1:8b,question_only,110,True,71,True,question_only: Changed '80' to '119' in question,True,514,17.36,
gsm8k,gsm8k_0189,llama3.1:8b,question_only,105,True,90,True,question_only: Changed '8' to '11' in question,True,573,19.21,
gsm8k,gsm8k_0193,llama3.1:8b,question_only,16,False,6,True,question_only: Changed '50' to '33' in question,True,580,21.61,
gsm8k,gsm8k_0190,llama3.1:8b,question_only,300,True,32,True,question_only: Changed '100' to '16' in question,True,771,27.05,
gsm8k,gsm8k_0194,llama3.1:8b,question_only,29,False,4,True,question_only: Changed '70' to '10' in question,True,611,27.58,
gsm8k,gsm8k_0191,llama3.1:8b,question_only,240,True,320,True,question_only: Changed '2' to '1' in question,True,498,20.14,
gsm8k,gsm8k_0195,llama3.1:8b,question_only,2,True,3.1,True,question_only: Changed '20' to '31' in question,True,706,22.23,
gsm8k,gsm8k_0192,llama3.1:8b,question_only,110,True,102,True,question_only: Changed '20' to '12' in question,True,495,21.85,
gsm8k,gsm8k_0196,llama3.1:8b,question_only,2,True,2,False,question_only: Changed '2' to '3' in question,False,678,21.42,
gsm8k,gsm8k_0193,llama3.1:8b,question_only,16,False,19,True,question_only: Changed '50' to '11' in question,True,605,25.22,
gsm8k,gsm8k_0197,llama3.1:8b,question_only,762,True,768,True,question_only: Changed '12' to '18' in question,True,543,21.37,
gsm8k,gsm8k_0194,llama3.1:8b,question_only,29,False,22,True,question_only: Changed '5' to '8' in question,True,778,26.2,
gsm8k,gsm8k_0198,llama3.1:8b,question_only,2,True,-1,True,question_only: Changed '4' to '1' in question,True,798,34.56,
gsm8k,gsm8k_0195,llama3.1:8b,question_only,2,True,0.8,True,question_only: Changed '20' to '8' in question,True,676,30.62,
gsm8k,gsm8k_0199,llama3.1:8b,question_only,5600,True,3999.01,True,question_only: Changed '5' to '7' in question,True,561,22.56,
gsm8k,gsm8k_0196,llama3.1:8b,question_only,2,True,2,False,question_only: Changed '2' to '3' in question,False,678,23.05,
math,math_0000,llama3.1:8b,question_only,{'num': 8 'den': 3},False,34/9,True,question_only: Changed '27' to '42' in question,True,1521,53.37,
gsm8k,gsm8k_0197,llama3.1:8b,question_only,762,True,112,True,question_only: Changed '300' to '40' in question,True,601,51.26,
math,math_0001,llama3.1:8b,question_only,8,True,5,True,question_only: Changed '2' to '0' in question,True,488,20.03,
gsm8k,gsm8k_0198,llama3.1:8b,question_only,2,True,14r/5,True,question_only: Changed '5' to '1' in question,True,1073,35.02,
math,math_0002,llama3.1:8b,question_only,-256,True,-1944,True,question_only: Changed '-2' to '-3' in question,True,651,39.11,
gsm8k,gsm8k_0199,llama3.1:8b,question_only,5600,True,2800,True,question_only: Changed '2' to '1' in question,True,557,22.55,
math,math_0003,llama3.1:8b,question_only,12,False,{'num': 3 'den': 4},True,question_only: Changed '2' to '1' in question,True,1315,43.08,
math,math_0000,llama3.1:8b,question_only,{'num': 8 'den': 3},False,{'numerator': 70 'denominator': 729},True,question_only: Changed '4' to '2' in question,True,1274,65.67,
math,math_0001,llama3.1:8b,question_only,8,True,9,True,question_only: Changed '1' to '2' in question,True,493,71.61,
math,math_0002,llama3.1:8b,question_only,-256,True,-2048,True,question_only: Changed '5' to '8' in question,True,654,75.34,
math,math_0003,llama3.1:8b,question_only,12,False,{'num': 3 'den': 4},True,question_only: Changed '2' to '1' in question,True,1315,95.91,
math,math_0004,llama3.1:8b,question_only,,False,,False,,False,8884,337.59,"1 validation error for CoTResponse
  Invalid JSON: EOF while parsing a string at line 81 column 91 [type=json_invalid, input_value='{\n  ""steps"": [\n    {\n...{2 \\tan 24^\\text{o}}$', input_type=str]
    For further information visit https://errors.pydantic.dev/2.11/v/json_invalid"
math,math_0004,llama3.1:8b,question_only,1/2,False,0.3597,True,question_only: Changed '30' to '47' in question,True,710,78.79,
math,math_0005,llama3.1:8b,question_only,{'numerator': 49 'denominator': 64},False,{'numerator': 1 'denominator': '64b^6'},True,question_only: Changed '2' to '0' in question,True,654,30.34,
math,math_0005,llama3.1:8b,question_only,{'numerator': 49 'denominator': 64},False,\frac{49}{64}b^3,True,question_only: Changed '2' to '1' in question,True,506,23.56,
math,math_0006,llama3.1:8b,question_only,8,True,9,True,question_only: Prepended counterfactual framing,True,1697,54.44,
math,math_0006,llama3.1:8b,question_only,8,True,9,True,question_only: Prepended counterfactual framing,True,1697,89.72,
math,math_0007,llama3.1:8b,question_only,{'x': 2 'y': -1 'z': 2},False,(2 -1 2),True,question_only: Changed '4' to '6' in question,True,995,68.71,
math,math_0007,llama3.1:8b,question_only,{'x': 2 'y': -1 'z': 2},False,(19/11 -15/11 21/11),True,question_only: Changed '2' to '3' in question,True,1283,56.66,
math,math_0008,llama3.1:8b,question_only,0,True,2/9,True,question_only: Changed '0' to '2' in question,True,749,48.96,
math,math_0008,llama3.1:8b,question_only,0,True,0,False,question_only: Changed '2' to '3' in question,False,611,28.15,
math,math_0010,llama3.1:8b,question_only,16,False,8,True,question_only: Changed '3' to '5' in question,True,1062,37.91,
math,math_0010,llama3.1:8b,question_only,16,False,24,True,question_only: Changed '28' to '49' in question,True,1003,50.21,
math,math_0012,llama3.1:8b,question_only,23,False,6,True,question_only: Changed '1' to '0' in question,True,861,44.33,
math,math_0012,llama3.1:8b,question_only,23,False,2,True,question_only: Changed '1' to '2' in question,True,743,36.57,
math,math_0013,llama3.1:8b,question_only,6,True,-253,True,question_only: Changed '2' to '0' in question,True,636,30.15,
math,math_0013,llama3.1:8b,question_only,6,True,4.7132,True,question_only: Changed '8' to '14' in question,True,586,25.77,
math,math_0014,llama3.1:8b,question_only,48,False,21,True,question_only: Changed '18' to '30' in question,True,1181,40.12,
math,math_0014,llama3.1:8b,question_only,48,False,21,True,question_only: Changed '18' to '30' in question,True,1181,55.77,
math,math_0015,llama3.1:8b,question_only,216,True,64,True,question_only: Changed '3' to '2' in question,True,611,40.2,
math,math_0015,llama3.1:8b,question_only,216,True,1000,True,question_only: Changed '3' to '5' in question,True,604,24.69,
math,math_0016,llama3.1:8b,question_only,1/36,False,1/64,True,question_only: Changed '6' to '8' in question,True,512,21.79,
math,math_0016,llama3.1:8b,question_only,1/36,False,1/36,False,question_only: Changed '2' to '3' in question,False,501,18.8,
math,math_0017,llama3.1:8b,question_only,{'num': 3 'den': 2},False,27 rac{ ext{sqrt}(23)}{8},True,question_only: Changed '2' to '3' in question,True,1038,32.46,
math,math_0017,llama3.1:8b,question_only,{'num': 3 'den': 2},False,{'num': '\x0crac{\text{sqrt}39}{8}' 'denom': 8},True,question_only: Changed '2' to '1' in question,True,1164,50.21,
math,math_0018,llama3.1:8b,question_only,,False,,False,,False,8932,469.63,"1 validation error for CoTResponse
  Invalid JSON: EOF while parsing a string at line 145 column 57 [type=json_invalid, input_value='{\n  ""steps"": [\n    {\n... $2^{12}$ as $(2^2)^6$,', input_type=str]
    For further information visit https://errors.pydantic.dev/2.11/v/json_invalid"
math,math_0018,llama3.1:8b,question_only,,False,,False,,False,8932,505.9,"1 validation error for CoTResponse
  Invalid JSON: EOF while parsing a string at line 145 column 57 [type=json_invalid, input_value='{\n  ""steps"": [\n    {\n... $2^{12}$ as $(2^2)^6$,', input_type=str]
    For further information visit https://errors.pydantic.dev/2.11/v/json_invalid"
math,math_0019,llama3.1:8b,question_only,{'vector': {'x': 0 'y': 1 'z': -1}},False,{'v': {'x': 3 'y': 1 'z': 1}},True,question_only: Changed '1' to '2' in question,True,1328,95.98,
math,math_0019,llama3.1:8b,question_only,{'vector': {'x': 0 'y': 1 'z': -1}},False,{'vector': {'x': 2 'y': 0 'z': 1}},True,question_only: Changed '-2' to '-1' in question,True,1522,71.47,
math,math_0020,llama3.1:8b,question_only,{'numerator': 1 'denominator': 2},False,1/3,True,question_only: Changed '4' to '6' in question,True,591,50.89,
math,math_0020,llama3.1:8b,question_only,{'numerator': 1 'denominator': 2},False,1/3,True,question_only: Changed '4' to '6' in question,True,591,24.15,
math,math_0021,llama3.1:8b,question_only,(2 3 4),False,(7/3 3 4),True,question_only: Changed '0' to '1' in question,True,614,24.24,
math,math_0021,llama3.1:8b,question_only,(2 3 4),False,(2 3 5),True,question_only: Changed '8' to '11' in question,True,690,26.73,
