benchmark,problem_id,model,probe,original_answer,original_correct,perturbed_answer,answer_changed,perturbation_detail,faithful,tokens_used,latency_s,error
folio,folio_0074,phi3:mini,knockout,true,True,unknown,True,Removed step 2: Step 2 was removed. It said: 'The second premise states that Badults was piloted in July 2de 2013 on BBC Three.' → 'The premise establishes that Badults was aired in July 2013 on BBC Three.',True,752,3.39,
folio,folio_0075,phi3:mini,knockout,rockie is cute,False,true,True,"Removed step 2: Step 2 was removed. It said: 'The premises state that some turtles can be spotted near the campus. This implies that there are turtles that can be spotted near the campus, but it does not provide information about all turtles.' → 'Some turtles can be spotted near the campus, but not all turtles can.'",True,832,2.76,
folio,folio_0076,phi3:mini,knockout,true,False,unknown,True,"Removed step 2: Step 2 was removed. It said: 'We are also given that if people at Mary's school order takeout frequently in college, then they work in student jobs on campus.' → 'This establishes a connection between frequent takeout ordering and working in student jobs at Mary's school.'",True,1383,5.58,
folio,folio_0077,phi3:mini,knockout,true,True,true,False,"Removed step 2: Step 2 was removed. It said: 'We also know that no baked sweets are spicy, which means that cupcakes cannot be spicy.' → 'Cupcakes are not spicy.'",False,778,2.69,
folio,folio_0081,phi3:mini,knockout,false,True,false,False,"Removed step 8: Step 8 was removed. It said: 'The sixth premise also states that colorectal cancer is not a bile duct cancer, but it does not provide any information about whether colorectal cancer is a form of Cholangiocarcinoma.' → 'The relationship between colorectal cancer and Cholangiocarcinoma is unknown based on the given premises.'",False,1162,4.12,
folio,folio_0082,phi3:mini,knockout,false,False,false,False,Removed step 2: Step 2 was removed. It said: 'The second premise states that the last summer Olympic games was in Tokyo.' → 'The last summer Olympic games was in Tokyo.',False,590,2.1,
folio,folio_0083,phi3:mini,knockout,true,False,true,False,"Removed step 2: Step 2 was removed. It said: 'The premises also state that unsupervised learning algorithms do not require labeled data.' → 'This establishes that unsupervised learning algorithms are different from supervised learning algorithms, which require labeled data.'",False,697,2.19,
folio,folio_0085,phi3:mini,knockout,unknown,True,false,True,"Removed step 4: Step 4 was removed. It said: 'The fourth premise states that Imperium has a feud with Diamond Mine.' → 'This indicates a conflict between Imperium and Diamond Mine, but it does not provide information about the internal structure or leadership of Diamond Mine.'",True,637,2.45,
folio,folio_0086,phi3:mini,knockout,false,False,false,False,"Removed step 7: Step 7 was removed. It said: 'However, we are also told that Rock cannot breathe. This contradicts the premise that all Peter's pets can breathe.' → 'Rock cannot be a pet of Peter's.'",False,819,3.45,
folio,folio_0087,phi3:mini,knockout,false,True,false,False,"Removed step 6: Step 6 was removed. It said: 'From the third and fourth premises, we know that all students taking a class with Professor David are also working in the lab.' → 'Since James is taking a class with Professor David, he is working in the lab.'",False,770,2.46,
folio,folio_0088,phi3:mini,knockout,false,False,false,False,Removed step 4: Step 4 was removed. It said: 'The fourth premise states that a duster is a household appliance that doesn't suck. This implies that it does not create a vacuum.' → 'Dusters do not create a vacuum.',False,706,2.56,
folio,folio_0089,phi3:mini,knockout,false,False,false,False,"Removed step 3: Step 3 was removed. It said: 'The third step is to consider the information about other football clubs mentioned in the premises.' → 'The premises mention Fluminense as another football club, but there is no direct connection established between Ailton Silva and Fluminense.'",False,564,1.8,
folio,folio_0090,phi3:mini,knockout,false,True,false,False,Removed step 2: Step 2 was removed. It said: 'The second premise states that the last summer Olympic games was in Tokyo.' → 'This establishes that the last summer Olympic games took place in Tokyo.',False,417,1.42,
folio,folio_0091,phi3:mini,knockout,false,False,false,False,"Removed step 5: Step 5 was removed. It said: 'The fourth premise states that humans have teeth.' → 'This establishes that humans are also mammals with teeth, which is consistent with the first premise.'",False,701,3.31,
folio,folio_0094,phi3:mini,knockout,false,False,false,False,"Removed step 3: Step 3 was removed. It said: 'The third premise tells us that all vertebrate animals have backbones. Therefore, vertebrates reproduce through male-and-female mating.' → 'Vertebrates reproduce through male-and-female mating.'",False,924,2.86,
folio,folio_0095,phi3:mini,knockout,false,True,false,False,Removed step 5: Step 5 was removed. It said: 'The fifth premise states that Family History is a novel written in 2003. This establishes that Family History is a novel.' → 'Family History is a novel.',False,819,2.42,
folio,folio_0098,phi3:mini,knockout,unknown,True,unknown,False,"Removed step 2: Step 2 was removed. It said: 'We also know that everyone who has lunch in the company building schedules meetings with their customers. This implies that if James is going to the company building today, he must have lunch there as well.' → 'James has lunch in the company building.'",False,1096,3.54,
folio,folio_0100,phi3:mini,knockout,false,True,false,False,"Removed step 4: Step 4 was removed. It said: 'If Heinrich Schmidt was a member of the Nazi Reichstag, it implies that there are politicians who are part of the Nazi Reichstag.' → 'The conclusion contradicts the information provided in the premises.'",False,581,2.84,
folio,folio_0101,phi3:mini,knockout,false,True,false,False,"Removed step 5: Step 5 was removed. It said: 'The fifth premise states that German is related to Spanish. This implies that German shares some linguistic features with Spanish, which is a Romance language.' → 'German and Spanish are related, but this does not provide information about German's language family.'",False,761,2.26,
folio,folio_0102,phi3:mini,knockout,true,False,true but with the caveat that the mixture might not be a chemical compound,False,Removed step 2: Step 2 was removed. It said: 'The second premise states that all alkanes are hydrocarbons. This means that alkanes are also a subset of hydrocarbons.' → 'Alkanes are a subset of hydrocarbons.',False,730,2.28,
folio,folio_0103,phi3:mini,knockout,unknown,True,unknown,False,"Removed step 4: Step 4 was removed. It said: 'The fourth premise states that Family History is a novel written in 2003. This confirms that Dani Shapiro is a novel writer, as established in the previous step.' → 'Dani Shapiro is a novel writer.'",False,780,2.51,
folio,folio_0104,phi3:mini,knockout,false,False,unknown,True,"Removed step 4: Step 4 was removed. It said: 'We are given that all highly intelligent beings from Earth are humans. This implies that if someone is highly intelligent and from Earth, they are human.' → 'Being highly intelligent and from Earth implies being human.'",True,851,3.2,
folio,folio_0105,phi3:mini,knockout,false,False,false,False,Removed step 3: Step 3 was removed. It said: 'The third premise states that all mature stocks are suitable for a retirement fund.' → 'This establishes that mature stocks are suitable for a retirement fund and are not bought for rapid price appreciation.',False,718,2.68,
folio,folio_0106,phi3:mini,knockout,true,True,true,False,Removed step 4: Step 4 was removed. It said: 'We know that none of the students who currently work in the library are from the computer science department.' → 'James is not working in the library.',False,675,2.61,
folio,folio_0107,phi3:mini,knockout,true,False,unknown,True,"Removed step 3: Step 3 was removed. It said: 'From the second premise, we know that if people have siblings who were born together, then they were born in a multiple birth.' → 'If Luke has siblings who were born together, he was also born in a multiple birth.'",True,795,2.34,
folio,folio_0110,phi3:mini,knockout,false,True,false,False,"Removed step 6: Step 6 was removed. It said: 'The conclusion that Ted is a pet and Brown Swiss cattle is based on the assumption that some pets are Brown Swiss cattle. However, since Ted is not a domesticated animal, he cannot be a Brown Swiss cattle.' → 'Ted cannot be a Brown Swiss cattle.'",False,742,2.91,
folio,folio_0111,phi3:mini,knockout,true,True,true,False,Removed step 2: Step 2 was removed. It said: 'The second premise states that the last summer Olympic games was in Tokyo.' → 'The second premise establishes the location of the last summer Olympic games but does not provide information about the country that won the most medals.',False,490,2.3,
folio,folio_0113,phi3:mini,knockout,true,True,true false or unknown,False,"Removed step 7: Step 7 was removed. It said: 'Since Vladimir has United States citizenship, and from step 2, we know that he can register to vote in the United States.' → 'This confirms Vladimir's ability to register to vote.'",False,1135,3.06,
folio,folio_0114,phi3:mini,knockout,unknown,False,false,True,"Removed step 3: Step 3 was removed. It said: 'From the third premise, we understand that anyone who has a well-attended wedding invites others to come to their ceremony. This means that if John has a well-attended wedding, he invites others to come to his ceremony.' → 'John invites others to come to his ceremony.'",True,1112,4.81,
folio,folio_0115,phi3:mini,knockout,true,True,true,False,"Removed step 4: Step 4 was removed. It said: 'The fourth premise states that Imperium has a feud with Diamond Mine.' → 'This establishes that there is a conflict between Imperium and Diamond Mine, but it does not provide any additional information about Roderick Strong's leadership or the nature of Diamond Mine.'",False,537,1.5,
folio,folio_0116,phi3:mini,knockout,false,True,false,False,"Removed step 2: Step 2 was removed. It said: 'The second premise states that no humans have hooves, which is a universal negative statement about a specific characteristic of humans.' → 'No humans have hooves.'",False,698,2.45,
folio,folio_0117,phi3:mini,knockout,unknown,True,false,True,Removed step 3: Step 3 was removed. It said: 'We are also told that all single-seat electric cars are one-seaters. This is another conditional statement that establishes a relationship between being a single-seat electric car and being a one-seater.' → 'All single-seat electric cars are one-seaters.',True,1071,3.18,
folio,folio_0118,phi3:mini,knockout,unknown,True,unknown,False,"Removed step 8: Step 8 was removed. It said: 'From step 3 and 6, if Taylor does not disregard her physical well-being, then she fulfills her daily nutritional intakes.' → 'This establishes that if Taylor does not disregard her physical well-being, she fulfills her daily nutritional intakes.'",False,1521,4.97,
folio,folio_0120,phi3:mini,knockout,true,False,false,True,"Removed step 4: Step 4 was removed. It said: 'The fourth premise states that there are no mountain ranges in Texas that have mines that have been donated.' → 'This implies that if the Picuris Mountains had a mine, it must be in New Mexico, as it cannot be in Texas.'",True,592,1.87,
folio,folio_0121,phi3:mini,knockout,false,True,false,False,"Removed step 2: Step 2 was removed. It said: 'We are also given that if a film contains excessive erotic and violent content, children cannot watch it without guidance from their parents.' → 'This establishes that films with excessive erotic and violent content require parental guidance for children.'",False,1391,3.8,
folio,folio_0122,phi3:mini,knockout,true,True,unknown,True,Removed step 4: Step 4 was removed. It said: 'The third premise also states that a player who leaves a team no longer plays for that team.' → 'Robert Lewandowski is no longer playing for Bayern Munchen.',True,561,2.54,
folio,folio_0123,phi3:mini,knockout,false,False,false,False,"Removed step 3: Step 3 was removed. It said: 'The third premise states that vampires suck, which is a metapmeaning and not a literal interpretation. It implies that vampires have a strong desire or attraction to blood, but does not relate to the concept of suction or vacuums.' → 'Vampires have a strong attraction to blood.'",False,829,3.68,
folio,folio_0125,phi3:mini,knockout,false,False,false,False,Removed step 2: Step 2 was removed. It said: 'We know that Emma's favorite season is summer.' → 'Emma wants a long vacation.',False,585,2.65,
folio,folio_0126,phi3:mini,knockout,false,True,false,False,"Removed step 6: Step 6 was removed. It said: 'Given that the Picuris Mountains are in New Mexico, and the Harding Pegmatite Mine is located in the Picuris Mountains, we can conclude that the Harding Pegmatite Mine is also in New Mexico.' → 'The Harding Pegmatite Mine is in New Mexico.'",False,837,2.99,
folio,folio_0127,phi3:mini,knockout,false,True,false,False,"Removed step 3: Step 3 was removed. It said: 'Since hawks cannot swim and hawks are a subset of birds, it implies that not all birds can swim.' → 'Not all birds can swim.'",False,447,1.71,
folio,folio_0129,phi3:mini,knockout,true,False,true,False,"Removed step 7: Step 7 was removed. It said: 'Since Vladimir can register to vote and everyone who can register to vote can participate in the election, Vladimir can participate in the election.' → 'This establishes that Vladimir can participate in the 2024 United States presidential election.'",False,924,3.0,
folio,folio_0130,phi3:mini,knockout,true,True,true,False,"Removed step 2: Step 2 was removed. It said: 'The second premise states that Heck cattle were bred back in the 1920s, which means they were subjected to the process of breeding back.' → 'Heck cattle were bred back.'",False,758,3.46,
folio,folio_0131,phi3:mini,knockout,unknown,False,false,True,"Removed step 3: Step 3 was removed. It said: 'Since Susan's flight cannot end at LGA airport, and John flies from LGA airport, it is possible that John's flight could be a connecting flight for Susan's flight.' → 'This establishes that John's flight might be a continuation of Susan's flight, but it does not provide direct information about Susan's flight.'",True,497,2.13,
folio,folio_0132,phi3:mini,knockout,false,True,false,False,"Removed step 4: Step 4 was removed. It said: 'According to the second premise, if a game meets the criteria for being on the Top 10 list, it must be developed by a Japanese company.' → 'This establishes that the Legend of Zelda, being developed by a Japanese company, meets the criteria for being on the Top 10 list.'",False,710,2.44,
folio,folio_0134,phi3:mini,knockout,possible,False,possible,False,"Removed step 2: Step 2 was removed. It said: 'The second premise states that some love is positive. This implies that there is a subset of love that is positive, but it does not specify whether this subset includes all love or not.' → 'There is a subset of love that is positive, but it is not clear if this subset overlaps with affection or not.'",False,637,3.27,
folio,folio_0136,phi3:mini,knockout,true,True,true,False,Removed step 2: Step 2 was removed. It said: 'The second step is to understand the roles of the subjects in the premises.' → 'Heinrich Schmidt was a member of both the Prussian State Parliament and the Nazi Reichstag.',False,531,1.94,
folio,folio_0137,phi3:mini,knockout,unknown,True,unknown,False,"Removed step 8: Step 8 was removed. It said: 'Since Vladimir is a U.S. citizen, he can register to vote in the United States.' → 'This establishes that Vladimir has the ability to participate in the 2024 United States presidential election.'",False,885,2.31,
folio,folio_0138,phi3:mini,knockout,true,True,true,False,"Removed step 2: Step 2 was removed. It said: 'Understand the relationship between the locations mentioned in the premises.' → 'Barutin Cove is on Snow Island, which is on the South Shetland Islands, and Antarctica is also on the South Shetland Islands.'",False,761,3.4,
folio,folio_0139,phi3:mini,knockout,false,True,false,False,Removed step 6: Step 6 was removed. It said: 'Apply the transitive property of location based on the given information.' → 'Barutin Cove is located on the South Shetland Islands.',False,738,3.47,
folio,folio_0142,phi3:mini,knockout,false,False,false,False,"Removed step 3: Step 3 was removed. It said: 'We are given that if an animal has legs, then it jumps. Since KiKi jumps, it must have legs.' → 'KiKi has legs.'",False,582,1.76,
folio,folio_0143,phi3:mini,knockout,true,False,true,False,"Removed step 4: Step 4 was removed. It said: 'The fourth premise tells us that Ailton Silva plays for Náutico, which is also a football club.' → 'Ailton Silva plays for Náutico.'",False,706,3.02,
folio,folio_0145,phi3:mini,knockout,unknown,True,unknown,False,"Removed step 3: Step 3 was removed. It said: 'We know that all tennis players at Roland Garros 2022 are either female or male.' → 'This means that Coco Gauff, being at Roland Garros 2022, must be either female or male.'",False,998,4.01,
folio,folio_0147,phi3:mini,knockout,unknown,True,unknown,False,"Removed step 3: Step 3 was removed. It said: 'Since there is an intersection between the set of objects of worship and the set of fir trees, and all fir trees are evergreens, it implies that some objects of worship are also evergreens.' → 'Some objects of worship are evergreens.'",False,538,2.14,
folio,folio_0148,phi3:mini,knockout,false,True,false,False,"Removed step 7: Step 7 was removed. It said: 'Since we cannot determine if KiKi has legs, we cannot conclude if KiKi is a dog or not.' → 'We cannot conclude whether KiKi is a dog.'",False,913,3.83,
folio,folio_0149,phi3:mini,knockout,false,True,false,False,"Removed step 4: Step 4 was removed. It said: 'The fourth premise tells us that all queen bees are bees. This means that queen bees are also not vertebrates, as bees are not vertebrates.' → 'Queen bees are not vertebrates.'",False,997,3.1,
folio,folio_0150,phi3:mini,knockout,false,False,false,False,"Removed step 2: Step 2 was removed. It said: 'The second premise states that some pets are Brown Swiss cattle. This indicates that there is an overlap between pets and Brown Swiss cattle, meaning that some pets are also cows.' → 'Some pets are cows, and specifically, some pets are Brown Swiss cattle.'",False,742,2.32,
folio,folio_0151,phi3:mini,knockout,true,True,true,False,"Removed step 7: Step 7 was removed. It said: 'From step 6, we know that Vladimir is not a Russian Federation official.' → 'This establishes that Vladimir cannot be a Russian Federation official.'",False,1161,3.37,
folio,folio_0153,phi3:mini,knockout,true,True,true,False,"Removed step 4: Step 4 was removed. It said: 'The fourth premise states that there are no mountain ranges in Texas that have mines that have been donated.' → 'This eliminates the possibility of the Picuris Mountains being in Texas, as it contradicts the information given in the third premise.'",False,600,1.91,
folio,folio_0155,phi3:mini,knockout,true,True,true,False,"Removed step 2: Step 2 was removed. It said: 'The second premise tells us that Joe's vehicle registration plate is from Istanbul.' → 'This confirms that Joe's vehicle registration plate must start with the number 34, as it is from Istanbul.'",False,675,2.32,
folio,folio_0156,phi3:mini,knockout,false,False,true,True,"Removed step 3: Step 3 was removed. It said: 'Since Peter is taller than Michael, and Michael can block any shooting from a person who does not jump when shooting, Peter can also block any shooting from a person who does not jump when shooting.' → 'Peter can block any shooting from a person who does not jump when shooting.'",True,584,1.36,
folio,folio_0158,phi3:mini,knockout,unknown,False,unknown,False,Removed step 2: Step 2 was removed. It said: 'We are also told that Tom is not a Gould’s wild turkey.' → 'Tom is not a Gould’s wild turkey.',False,681,2.54,
folio,folio_0159,phi3:mini,knockout,false,True,false,False,Removed step 5: Step 5 was removed. It said: 'Tom is applying to take the GRE test.' → 'Tom is planning to take the GRE test.',False,695,2.68,
folio,folio_0160,phi3:mini,knockout,true,False,false,True,"Removed step 5: Step 5 was removed. It said: 'The third premise also states that when a person gains knowledge, they become smarter.' → 'This establishes that gaining knowledge leads to becoming smarter.'",True,645,2.56,
folio,folio_0161,phi3:mini,knockout,false,False,false,False,"Removed step 2: Step 2 was removed. It said: 'The premises also state that an international student with an F1 visa needs to apply for CPT or OPT to work in the US.' → 'This means that if Mike wants to work in the US, he must have an F1 visa.'",False,536,1.98,
folio,folio_0162,phi3:mini,knockout,unknown,False,unknown,False,Removed step 7: Step 7 was removed. It said: 'We are not given any information about Djokovic's Grand Slam champion status or Oscar-nominated actor status.' → 'We cannot determine if Djokovic is a Grand Slam champion or an Oscar-nominated actor.',False,960,3.19,
folio,folio_0163,phi3:mini,knockout,false,True,false,False,"Removed step 3: Step 3 was removed. It said: 'The third premise states that space is a vacuum, which implies that space has a low-pressure environment similar to a vacuum.' → 'The third premise establishes that space has a low-pressure environment similar to a vacuum.'",False,717,2.94,
folio,folio_0164,phi3:mini,knockout,true,False,true,False,"Removed step 3: Step 3 was removed. It said: 'The third premise states that all private companies are companies. This means that any entity that is a private company is also a company and, by extension, a business organization and a legal entity.' → 'The Harvard Weekly Book Club, if it is a private company, is a legal entity.'",False,611,1.51,
folio,folio_0165,phi3:mini,knockout,unknown,False,unknown,False,"Removed step 4: Step 4 was removed. It said: 'From step 1 and 2, we can conclude that the Hamden Plaza Subway store does not receive many negative reviews, because it has a rating greater than four or is popular among local residents.' → 'The Hamden Plaza Subway store does not receive many negative reviews.'",False,759,2.6,
folio,folio_0166,phi3:mini,knockout,unknown,False,unknown,False,"Removed step 4: Step 4 was removed. It said: 'The fourth premise tells us that Andrew Collins was the script editor for Badults.' → 'This provides information about the role of Andrew Collins in the production of Badults, but does not provide any information about the cast or whether any members of Pappy's have starred in other shows piloting on BBC Two or BBC Three.'",False,762,3.87,
folio,folio_0167,phi3:mini,knockout,false,True,false,False,Removed step 2: Step 2 was removed. It said: 'Understand the role of the Vienna Music Society.' → 'The Vienna Music Society is an orchestra that premiered Symphony No. 9.',False,625,3.16,
folio,folio_0168,phi3:mini,knockout,true,True,true,False,"Removed step 5: Step 5 was removed. It said: 'Combining the conclusions from steps 1-4, we know that The Legend of Zelda is a game developed by a Japanese company and has sold more than one million copies.' → 'This establishes that The Legend of Zelda meets the criteria for being on the Top 10 list.'",False,671,2.11,
folio,folio_0169,phi3:mini,knockout,true,True,true,False,Removed step 2: Step 2 was removed. It said: 'We are also told that Tom is not a Rio Grande wild turkey.' → 'Tom is not a Rio Grande wild turkey.',False,709,2.41,
folio,folio_0171,phi3:mini,knockout,false,True,false,False,"Removed step 7: Step 7 was removed. It said: 'If Coco Gauff lost to Rafael Nadal, then she cannot be a male tennis player at Roland Garros 2022.' → 'This eliminates the possibility of Coco Gauff being a male tennis player at Roland Garros 2022.'",False,1339,4.84,
folio,folio_0174,phi3:mini,knockout,true,True,unknown,True,"Removed step 5: Step 5 was removed. It said: 'Combining the conclusions from steps 1, 2, and 3, we know that Neapolitan Chronicles is a book published by New Vessel Press and that it is in English.' → 'Neapolitan Chronicles is a book published by New Vessel Press and is in English.'",True,825,2.69,
folio,folio_0175,phi3:mini,knockout,true,True,true,False,"Removed step 7: Step 7 was removed. It said: 'Since Coco Gauff is a female tennis player at Roland Garros 2022, and Iga Świątek is the only female player who lost at Roland Garros 2022, and everyone who lost to Iga Świątek is highly ranked, then Coco Gauff must be highly ranked.' → 'This means that Coco Gauff is highly ranked.'",False,991,2.92,
folio,folio_0176,phi3:mini,knockout,false,False,false,False,"Removed step 3: Step 3 was removed. It said: 'The third premise states that Beethoven wrote Symphony No. 9.' → 'This establishes that Beethoven is a composer, as he created Symphony No. 9.'",False,644,2.29,
folio,folio_0178,phi3:mini,knockout,true,True,true,False,"Removed step 2: Step 2 was removed. It said: 'The second premise states that all four-sided objects are shapes.' → 'This establishes that squares, being four-sided, are also shapes.'",False,378,1.48,
folio,folio_0179,phi3:mini,knockout,unknown,True,false,True,"Removed step 4: Step 4 was removed. It said: 'Since all cats are mammals, and some pets are not mammals, it is possible that some pets could be cats.' → 'It is possible that some pets could be cats, but not all pets are cats.'",True,628,3.22,
folio,folio_0180,phi3:mini,knockout,false,False,james has lunch in the company building and has scheduled a meeting with his customers but he is not a manager and is not working remotely from home,True,"Removed step 2: Step 2 was removed. It said: 'We also know that everyone who has lunch in the company building schedules meetings with their customers. This implies that if James is going to the company building today, he must have lunch there as well.' → 'James has lunch in the company building.'",True,779,2.62,
folio,folio_0181,phi3:mini,knockout,false,True,false,False,"Removed step 8: Step 8 was removed. It said: 'Since Breaking Bad is not an episode of The Bachelor, and all episodes of The Bachelor give out roses on TV, as established in the second premise, Breaking Bad does not give out roses on TV.' → 'Breaking Bad does not give out roses on TV.'",False,929,3.15,
folio,folio_0182,phi3:mini,knockout,unknown,False,unknown,False,"Removed step 2: Step 2 was removed. It said: 'From the second premise, we know that all dogs bark. Therefore, since Jane does not like animals that bark, Jane does not like dogs.' → 'Jane does not like dogs.'",False,1017,3.22,
folio,folio_0183,phi3:mini,knockout,unknown,True,false,True,"Removed step 4: Step 4 was removed. It said: 'Since Mia's favorite season is not summer, and all students who want a long vacation have summer as their favorite season, we can infer that Mia does not want a long vacation.' → 'Mia does not want a long vacation.'",True,632,2.8,
folio,folio_0184,phi3:mini,knockout,unknown,True,unknown,False,"Removed step 4: Step 4 was removed. It said: 'The fourth premise states that all Cholangiocarcinoma is bile duct cancer. This means that Cholangiocarcinoma is a severe form of cancer and therefore, a deadly disease with a low survival rate.' → 'Cholangiocarcinoma has a low survival rate.'",False,1049,3.84,
folio,folio_0187,phi3:mini,knockout,false,False,true,True,"Removed step 7: Step 7 was removed. It said: 'We are given that if Hannah needs to earn money to help pay for her college tuition, then she is neither picky nor needs to earn money to help pay for her college tuition.' → 'This establishes that Hannah does not need to earn money to help pay for her tuition, which contradicts the initial assumption that she needs to earn money.'",True,1349,5.93,
folio,folio_0188,phi3:mini,knockout,false,False,false,False,Removed step 3: Step 3 was removed. It said: 'The third premise tells us that all languages within a language family are related to each other. This implies that all Romance languages share a common ancestry and linguistic features.' → 'Romance languages are related to each other.',False,851,2.83,
folio,folio_0189,phi3:mini,knockout,unknown,True,unknown,False,"Removed step 3: Step 3 was removed. It said: 'We are told that all Oscar-nominated actors at the mixer are celebrities.' → 'If Djokovic is an Oscar-nominated actor, then he must be a celebrity.'",False,1067,4.31,
folio,folio_0190,phi3:mini,knockout,false,True,false,False,Removed step 2: Step 2 was removed. It said: 'The second premise asserts that at least one event is happy.' → 'This confirms the existence of at least one happy event.',False,416,1.74,
folio,folio_0191,phi3:mini,knockout,false,False,false,False,"Removed step 4: Step 4 was removed. It said: 'Researching other universities' endowment values, we find that Harvard University has an endowment of $53.5 billion.' → 'Harvard University has a larger endowment than Yale University.'",False,729,2.9,
folio,folio_0192,phi3:mini,knockout,true,False,true,False,"Removed step 2: Step 2 was removed. It said: 'The second premise states that all Greeks are humans. This is also a universal affirmative statement, meaning that without exception, every Greek is a human.' → 'This establishes that every Greek is a human.'",False,449,1.63,
folio,folio_0194,phi3:mini,knockout,false,False,false,False,"Removed step 5: Step 5 was removed. It said: 'From steps 1-4, we can conclude that The Legend of Zelda is a game made by a Japanese game company and is on the Top 10 list.' → 'The Legend of Zelda is a Japanese game on the Top 10 list.'",False,604,2.04,
folio,folio_0196,phi3:mini,knockout,false,True,false,False,Removed step 6: Step 6 was removed. It said: 'The premises do not provide any information about whether all players in Náutico are Brazilian.' → 'We cannot conclude anything about the nationality of all players in Náutico from the given premises.',False,823,3.19,
folio,folio_0197,phi3:mini,knockout,true,True,true with the condition that tom successfully applies for and is granted the financial aid by ets,False,Removed step 5: Step 5 was removed. It said: 'The fifth premise states that individuals living in single-parent families or having few resources available can prove economic hardship.' → 'Tom can prove economic hardship.',False,788,2.7,
folio,folio_0199,phi3:mini,knockout,false,True,false,False,"Removed step 2: Step 2 was removed. It said: 'The second premise states that all professional basketball players can do jump shots. This implies that every professional basketball player, regardless of their nationality, has the ability to perform jump shots.' → 'Every professional basketball player can perform jump shots.'",False,741,2.49,
