benchmark,problem_id,model,probe,original_answer,original_correct,perturbed_answer,answer_changed,perturbation_detail,faithful,tokens_used,latency_s,error
math,math_0012,qwen2.5:7b,question_only,24,False,4,True,question_only: Changed '1' to '0' in question,True,1114,27.73,
math,math_0013,qwen2.5:7b,question_only,6,True,17,True,question_only: Changed '-3' to '-2' in question,True,501,9.45,
math,math_0014,qwen2.5:7b,question_only,25,False,9,True,question_only: Changed '18' to '5' in question,True,1376,33.53,
math,math_0015,qwen2.5:7b,question_only,216,True,8,True,question_only: Changed '3' to '1' in question,True,500,9.11,
math,math_0016,qwen2.5:7b,question_only,0.027777777777777776,True,0.027777777777777776,False,question_only: Changed '2' to '1' in question,False,463,8.1,
math,math_0017,qwen2.5:7b,question_only,10.125,False,16*sqrt(2)/9,True,question_only: Changed '8' to '15' in question,True,1018,22.38,
math,math_0018,qwen2.5:7b,question_only,12,True,0,True,question_only: Changed '2' to '1' in question,True,453,8.25,
math,math_0019,qwen2.5:7b,question_only,[-1/3 2/3 5/3],False,[0 0 2],True,question_only: Changed '1' to '2' in question,True,1334,31.64,
math,math_0020,qwen2.5:7b,question_only,1,False,1/1,True,question_only: Changed '4' to '7' in question,True,791,18.04,
math,math_0021,qwen2.5:7b,question_only,[3 2 4],False,(2 3 4),True,question_only: Changed '3' to '5' in question,True,1235,30.9,
math,math_0022,qwen2.5:7b,question_only,tuesday,True,tuesday,False,question_only: Prepended counterfactual framing,False,562,11.31,
math,math_0023,qwen2.5:7b,question_only,8,True,8,False,question_only: Swapped 'all' → 'none' in premises,False,683,14.26,
math,math_0024,qwen2.5:7b,question_only,36/121,False,49/44,True,question_only: Changed '12' to '23' in question,True,933,21.77,
math,math_0025,qwen2.5:7b,question_only,0.5,False,0,True,question_only: Prepended counterfactual framing,True,663,14.31,
math,math_0026,qwen2.5:7b,question_only,452,False,-54,True,question_only: Changed '2' to '1' in question,True,1526,36.62,
math,math_0027,qwen2.5:7b,question_only,,False,,False,,False,8892,242.35,"1 validation error for CoTResponse
  Invalid JSON: EOF while parsing a string at line 10 column 2205 [type=json_invalid, input_value='{\n  ""steps"": [\n    {\n...u03C2_10 \\u03C0\\u03C1', input_type=str]
    For further information visit https://errors.pydantic.dev/2.11/v/json_invalid"
math,math_0028,qwen2.5:7b,question_only,5005,False,5005,False,question_only: Changed '10' to '6' in question,False,863,19.24,
math,math_0029,qwen2.5:7b,question_only,3,True,9,True,question_only: Changed '7' to '11' in question,True,1047,26.0,
math,math_0030,qwen2.5:7b,question_only,x^2 - 10x + 41,False,x^2 - 6x + 25,True,question_only: Changed '5' to '3' in question,True,730,16.36,
math,math_0031,qwen2.5:7b,question_only,[-1 0] ∪ (0 7],False,[-2 0] ∪ (0 7),True,question_only: Changed '1' to '2' in question,True,1074,26.64,
math,math_0032,qwen2.5:7b,question_only,7/12,False,31/60,True,question_only: Changed '5' to '1' in question,True,518,8.85,
math,math_0033,qwen2.5:7b,question_only,4,True,13,True,question_only: Changed '20' to '34' in question,True,1039,25.77,
math,math_0035,qwen2.5:7b,question_only,-42,True,-42,False,question_only: Changed '3' to '5' in question,False,885,20.2,
math,math_0036,qwen2.5:7b,question_only,4,True,4,False,question_only: Changed '2' to '3' in question,False,690,14.79,
math,math_0037,qwen2.5:7b,question_only,5636,True,5436,True,question_only: Changed '3' to '2' in question,True,706,15.37,
math,math_0038,qwen2.5:7b,question_only,2,False,7.0176,True,question_only: Changed '1' to '0' in question,True,1061,18.44,
math,math_0039,qwen2.5:7b,question_only,2500000000000000,False,0,True,question_only: Changed '4' to '1' in question,True,764,16.79,
math,math_0041,qwen2.5:7b,question_only,-1,True,0.7880107536,True,question_only: Changed '135' to '38' in question,True,409,7.13,
math,math_0042,qwen2.5:7b,question_only,1-12-24-4,False,1 -1 2 -2 4 -4,True,question_only: Changed '3' to '2' in question,True,635,12.65,
math,math_0043,qwen2.5:7b,question_only,-4,True,-6,True,question_only: Changed '1' to '0' in question,True,713,14.76,
math,math_0044,qwen2.5:7b,question_only,7.5,False,12.0,True,question_only: Changed '4' to '7' in question,True,572,10.53,
math,math_0045,qwen2.5:7b,question_only,6,True,9,True,question_only: Changed '4' to '6' in question,True,704,14.54,
math,math_0046,qwen2.5:7b,question_only,1.5,True,1.5,False,question_only: Changed '7' to '2' in question,False,886,20.36,
math,math_0047,qwen2.5:7b,question_only,7,True,8,True,question_only: Changed '3506' to '1610' in question,True,1241,31.41,
math,math_0049,qwen2.5:7b,question_only,d,False,a,True,question_only: Changed '2' to '3' in question,True,921,21.19,
math,math_0050,qwen2.5:7b,question_only,98,False,-2396,True,question_only: Changed '4' to '6' in question,True,1111,27.02,
math,math_0051,qwen2.5:7b,question_only,sqrt(65),False,sqrt(113),True,question_only: Changed '6' to '10' in question,True,800,18.56,
math,math_0052,qwen2.5:7b,question_only,11,True,4,True,question_only: Changed '14' to '7' in question,True,428,6.18,
math,math_0053,qwen2.5:7b,question_only,105,True,20058300,True,question_only: Changed '15' to '27' in question,True,632,13.43,
math,math_0055,qwen2.5:7b,question_only,-6,False,-6,False,question_only: Changed '0.22' to '0.31' in question,False,1515,18.7,
math,math_0056,qwen2.5:7b,question_only,9,True,9,False,question_only: Changed '-1' to '0' in question,False,870,15.15,
math,math_0057,qwen2.5:7b,question_only,42,True,77,True,question_only: Changed '30' to '44' in question,True,1126,27.5,
math,math_0058,qwen2.5:7b,question_only,150,True,222,True,question_only: Changed '600' to '888' in question,True,613,12.17,
math,math_0059,qwen2.5:7b,question_only,0.8660254037844386,False,0,True,question_only: Changed '1' to '0' in question,True,643,13.28,
math,math_0060,qwen2.5:7b,question_only,1,True,8,True,question_only: Changed '-8.8' to '-1.32' in question,True,377,5.79,
math,math_0061,qwen2.5:7b,question_only,235,True,159,True,question_only: Changed '5' to '3' in question,True,2130,59.04,
math,math_0062,qwen2.5:7b,question_only,9 + 4*sqrt(5),False,4,True,question_only: Changed '2' to '3' in question,True,936,21.07,
math,math_0063,qwen2.5:7b,question_only,9,False,9,False,question_only: Changed '0.06' to '0.11' in question,False,574,8.62,
math,math_0064,qwen2.5:7b,question_only,0.2,False,0.6666666666666666,True,question_only: Changed '4' to '1' in question,True,635,13.19,
math,math_0065,qwen2.5:7b,question_only,11/36,False,11/36,False,question_only: Changed '5' to '1' in question,False,562,11.14,
math,math_0067,qwen2.5:7b,question_only,34359738368,False,3,True,question_only: Changed '1' to '0' in question,True,1488,35.63,
math,math_0068,qwen2.5:7b,question_only,30,True,120,True,question_only: Changed '5' to '2' in question,True,710,14.14,
math,math_0070,qwen2.5:7b,question_only,4,True,-0.4700,True,question_only: Changed '381' to '704' in question,True,711,16.29,
math,math_0071,qwen2.5:7b,question_only,,False,,False,,False,9540,252.64,"1 validation error for CoTResponse
  Invalid JSON: EOF while parsing a string at line 6 column 2082 [type=json_invalid, input_value='{\n  ""steps"": [\n    {\n...\\n\\n\\n\\n\\n\\n\\n\\', input_type=str]
    For further information visit https://errors.pydantic.dev/2.11/v/json_invalid"
math,math_0072,qwen2.5:7b,question_only,4/3,False,16/9,True,question_only: Prepended counterfactual framing,True,1049,25.32,
math,math_0073,qwen2.5:7b,question_only,9,True,7,True,question_only: Changed '108' to '182' in question,True,902,21.79,
math,math_0074,qwen2.5:7b,question_only,3,True,3,False,question_only: Changed '10' to '14' in question,False,525,6.59,
math,math_0075,qwen2.5:7b,question_only,126,True,36,True,question_only: Changed '6' to '8' in question,True,672,12.05,
math,math_0076,qwen2.5:7b,question_only,1,True,1/2^112,True,question_only: Changed '16' to '8' in question,True,660,13.78,
math,math_0078,qwen2.5:7b,question_only,3.8823529411764706,False,0,True,question_only: Changed '6' to '9' in question,True,1103,24.67,
math,math_0079,qwen2.5:7b,question_only,75 45 60,False,60 75 45,True,question_only: Changed '3' to '2' in question,True,1144,28.25,
math,math_0080,qwen2.5:7b,question_only,1/4,False,5/8,True,question_only: Changed '3.9' to '7.14' in question,True,827,11.56,
math,math_0081,qwen2.5:7b,question_only,-10879 10879,True,-15293*sqrt(2144)/sqrt(6903) 15293*sqrt(2144)/sqrt(6903),True,question_only: Changed '8891' to '4132' in question,True,1666,43.22,
math,math_0082,qwen2.5:7b,question_only,1/3,False,361/7500,True,question_only: Changed '100' to '38' in question,True,1058,25.81,
math,math_0083,qwen2.5:7b,question_only,140,False,100,True,question_only: Changed '2' to '4' in question,True,849,13.0,
math,math_0084,qwen2.5:7b,question_only,5,True,5,False,question_only: Changed '2' to '1' in question,False,669,14.01,
math,math_0086,qwen2.5:7b,question_only,8,False,10,True,question_only: Changed '5' to '8' in question,True,925,22.32,
math,math_0087,qwen2.5:7b,question_only,[-3 -2] u [0 1],False,[-1 ∞),True,question_only: Changed '1' to '0' in question,True,937,22.34,
math,math_0088,qwen2.5:7b,question_only,6,True,2,True,question_only: Changed '36' to '11' in question,True,1294,32.03,
math,math_0089,qwen2.5:7b,question_only,1.5,True,1/3,True,question_only: Changed '2' to '1' in question,True,798,17.05,
math,math_0090,qwen2.5:7b,question_only,5*sqrt(2),False,sqrt(53),True,question_only: Changed '-1' to '-2' in question,True,1224,29.01,
math,math_0091,qwen2.5:7b,question_only,18,True,18,False,question_only: Changed '3' to '5' in question,False,626,12.94,
math,math_0092,qwen2.5:7b,question_only,360,False,90,True,question_only: Changed '1' to '0' in question,True,652,10.76,
math,math_0093,qwen2.5:7b,question_only,7/4,False,5/2,True,question_only: Changed '4' to '2' in question,True,624,13.09,
math,math_0094,qwen2.5:7b,question_only,3,False,5,True,question_only: Changed '1' to '0' in question,True,650,13.7,
math,math_0095,qwen2.5:7b,question_only,24,True,24,False,question_only: Changed '0' to '3' in question,False,980,15.89,
math,math_0096,qwen2.5:7b,question_only,-11/9,False,0,True,question_only: Changed '2' to '1' in question,True,1129,27.8,
math,math_0097,qwen2.5:7b,question_only,(x - 40/9)^2 / 38 + y^2 / (19/9) = 1,False,y^2 = 2x + 1,True,question_only: Changed '2' to '3' in question,True,1305,27.71,
math,math_0098,qwen2.5:7b,question_only,19.2,False,0.0,True,question_only: Changed '12' to '20' in question,True,473,8.05,
math,math_0100,qwen2.5:7b,question_only,400,True,400,False,question_only: Changed '4' to '8' in question,False,832,19.08,
math,math_0101,qwen2.5:7b,question_only,11 -3 + 6i,True,11 - i -3 + 5i,True,question_only: Changed '3' to '2' in question,True,1376,34.4,
math,math_0103,qwen2.5:7b,question_only,52,True,949,True,question_only: Changed '20' to '27' in question,True,745,15.99,
math,math_0104,qwen2.5:7b,question_only,,False,,False,,False,9072,245.9,"1 validation error for CoTResponse
  Invalid JSON: EOF while parsing a string at line 20 column 2059 [type=json_invalid, input_value='{\n  ""steps"": [\n    {\n...u03b4 = \\u03b4 = \\u03', input_type=str]
    For further information visit https://errors.pydantic.dev/2.11/v/json_invalid"
math,math_0105,qwen2.5:7b,question_only,,False,,False,,False,8964,260.91,"1 validation error for CoTResponse
  Invalid JSON: EOF while parsing a string at line 66 column 71 [type=json_invalid, input_value='{\n  ""steps"": [\n    {\n...ot satisfy the equation', input_type=str]
    For further information visit https://errors.pydantic.dev/2.11/v/json_invalid"
math,math_0106,qwen2.5:7b,question_only,6,True,-4,True,question_only: Changed '4' to '2' in question,True,439,7.73,
math,math_0107,qwen2.5:7b,question_only,0,False,0,False,question_only: Changed '7' to '1' in question,False,831,12.18,
math,math_0108,qwen2.5:7b,question_only,27,True,21,True,question_only: Changed '51' to '32' in question,True,973,23.36,
math,math_0109,qwen2.5:7b,question_only,11/15,False,2/5,True,question_only: Changed '1' to '0' in question,True,418,7.16,
math,math_0110,qwen2.5:7b,question_only,33/100,False,0,True,question_only: Changed '3' to '0' in question,True,602,12.44,
math,math_0112,qwen2.5:7b,question_only,44,True,43,True,question_only: Changed '16' to '9' in question,True,661,14.21,
math,math_0113,qwen2.5:7b,question_only,26π,False,8π√10,True,question_only: Changed '-2' to '-1' in question,True,858,16.51,
math,math_0114,qwen2.5:7b,question_only,30,True,30,False,question_only: Changed '0' to '1' in question,False,949,12.33,
math,math_0115,qwen2.5:7b,question_only,9/32,False,15/16,True,question_only: Changed '00' to '5' in question,True,1063,25.04,
math,math_0116,qwen2.5:7b,question_only,72,True,72,False,question_only: Changed '112' to '66' in question,False,903,20.97,
math,math_0117,qwen2.5:7b,question_only,0.0897,False,-0.09,True,question_only: Changed '0.5' to '0.14' in question,True,1589,40.34,
math,math_0118,qwen2.5:7b,question_only,14,True,-u + 10,True,question_only: Changed '-1' to '-2' in question,True,809,18.92,
math,math_0119,qwen2.5:7b,question_only,146044_8,False,7142,True,question_only: Changed '2' to '1' in question,True,597,12.26,
math,math_0120,qwen2.5:7b,question_only,103,True,103,False,question_only: Changed '7' to '4' in question,False,1109,26.07,
math,math_0121,qwen2.5:7b,question_only,-119/144,False,-71/144,True,question_only: Changed '1' to '2' in question,True,1198,30.01,
math,math_0122,qwen2.5:7b,question_only,10,True,7,True,question_only: Changed '6' to '8' in question,True,1251,31.75,
math,math_0123,qwen2.5:7b,question_only,4000,False,4.27,True,question_only: Changed '000' to '2' in question,True,603,11.68,
math,math_0124,qwen2.5:7b,question_only,21,True,34.5,True,question_only: Changed '14' to '23' in question,True,647,13.28,
math,math_0125,qwen2.5:7b,question_only,,False,,False,,False,9164,258.58,"1 validation error for CoTResponse
  Invalid JSON: EOF while parsing a string at line 5 column 3818 [type=json_invalid, input_value='{\n  ""steps"": [\n    {\n...\text{o} + \\text{csc}(', input_type=str]
    For further information visit https://errors.pydantic.dev/2.11/v/json_invalid"
math,math_0126,qwen2.5:7b,question_only,3s^2,True,-4s^2 + 7,True,question_only: Changed '3' to '1' in question,True,563,11.21,
math,math_0127,qwen2.5:7b,question_only,128,True,67,True,question_only: Changed '248' to '130' in question,True,801,17.75,
math,math_0128,qwen2.5:7b,question_only,3720,True,6826.2,True,question_only: Changed '1000' to '1835' in question,True,1060,26.58,
math,math_0129,qwen2.5:7b,question_only,√5 -√5,False,(-1 + sqrt(137)) / 2,True,question_only: Changed '2' to '1' in question,True,1317,33.47,
math,math_0130,qwen2.5:7b,question_only,-1,False,3,True,question_only: Changed '3' to '5' in question,True,1796,46.69,
math,math_0131,qwen2.5:7b,question_only,8,True,8,False,question_only: Changed '1' to '2' in question,False,751,16.65,
math,math_0132,qwen2.5:7b,question_only,12,True,16,True,question_only: Changed '3' to '4' in question,True,854,19.29,
math,math_0133,qwen2.5:7b,question_only,3,False,3,False,question_only: Changed '11' to '16' in question,False,524,10.49,
math,math_0134,qwen2.5:7b,question_only,0.49,False,0.25,True,question_only: Changed '1' to '2' in question,True,888,20.0,
math,math_0135,qwen2.5:7b,question_only,10√2,False,10 * sqrt(2),True,question_only: Changed '10' to '6' in question,True,915,17.99,
math,math_0136,qwen2.5:7b,question_only,0.5,True,-2,True,question_only: Changed '2' to '1' in question,True,433,7.49,
math,math_0137,qwen2.5:7b,question_only,d,True,d,False,question_only: Changed '3' to '1' in question,False,1602,18.51,
math,math_0138,qwen2.5:7b,question_only,169,True,169,False,question_only: Changed '150' to '97' in question,False,661,11.15,
math,math_0139,qwen2.5:7b,question_only,9/20,False,9/20,False,question_only: Changed '0.5' to '0.31' in question,False,1031,19.59,
math,math_0140,qwen2.5:7b,question_only,2k + 2,False,2k + 4,True,question_only: Changed '4' to '6' in question,True,451,8.23,
math,math_0142,qwen2.5:7b,question_only,3,False,2,True,question_only: Changed '2' to '1' in question,True,935,22.34,
math,math_0145,qwen2.5:7b,question_only,88,False,95,True,question_only: Changed '101' to '16' in question,True,654,13.85,
math,math_0146,qwen2.5:7b,question_only,650,True,650,False,question_only: Changed '26' to '4' in question,False,781,16.03,
math,math_0147,qwen2.5:7b,question_only,8,True,41,True,question_only: Changed '5' to '2' in question,True,551,11.1,
math,math_0148,qwen2.5:7b,question_only,0,True,0,False,question_only: Changed '23' to '9' in question,False,394,6.24,
math,math_0149,qwen2.5:7b,question_only,4,True,4 * log_2(3),True,question_only: Changed '2' to '3' in question,True,858,20.49,
math,math_0150,qwen2.5:7b,question_only,2π,False,2π,False,question_only: Changed '3' to '0' in question,False,447,8.02,
math,math_0151,qwen2.5:7b,question_only,1,False,1,False,question_only: Changed '1' to '0' in question,False,656,13.83,
math,math_0152,qwen2.5:7b,question_only,1,True,1,False,question_only: Changed '4' to '6' in question,False,667,14.01,
math,math_0153,qwen2.5:7b,question_only,20,True,90,True,question_only: Changed '9' to '4' in question,True,628,12.63,
math,math_0154,qwen2.5:7b,question_only,14,True,14/5,False,question_only: Changed '-2' to '-1' in question,False,760,16.72,
math,math_0155,qwen2.5:7b,question_only,18,False,infinitely many,True,question_only: Changed '3' to '1' in question,True,1140,28.43,
math,math_0157,qwen2.5:7b,question_only,4.5,True,10.7,True,question_only: Changed '3' to '4' in question,True,652,13.04,
math,math_0158,qwen2.5:7b,question_only,108,True,120,True,question_only: Changed '3' to '5' in question,True,1569,41.46,
math,math_0159,qwen2.5:7b,question_only,9,False,9,False,question_only: Changed '2' to '1' in question,False,680,11.5,
math,math_0160,qwen2.5:7b,question_only,0.8615384615384615,False,-33/65,True,question_only: Changed '5' to '2' in question,True,1206,29.97,
math,math_0161,qwen2.5:7b,question_only,4,True,6,True,question_only: Changed '4' to '6' in question,True,956,23.21,
math,math_0162,qwen2.5:7b,question_only,50,False,20,True,question_only: Changed '48' to '24' in question,True,799,10.74,
math,math_0163,qwen2.5:7b,question_only,-10,True,-5 -20,True,question_only: Changed '10' to '15' in question,True,565,11.56,
math,math_0164,qwen2.5:7b,question_only,7,False,37,True,question_only: Changed '980' to '518' in question,True,1111,26.85,
math,math_0165,qwen2.5:7b,question_only,1,True,4,True,question_only: Changed '-1' to '0' in question,True,497,9.22,
math,math_0166,qwen2.5:7b,question_only,-4,True,-5,True,question_only: Changed '23' to '34' in question,True,408,6.78,
math,math_0167,qwen2.5:7b,question_only,12,False,18,True,question_only: Changed '2.9' to '1.76' in question,True,777,12.74,
math,math_0168,qwen2.5:7b,question_only,0,False,0,False,question_only: Changed '12' to '8' in question,False,1213,30.98,
math,math_0169,qwen2.5:7b,question_only,3,False,infinite,True,question_only: Changed '1' to '0' in question,True,1345,34.24,
math,math_0170,qwen2.5:7b,question_only,9,False,3^(7/4),True,question_only: Changed '4' to '7' in question,True,1256,30.08,
math,math_0171,qwen2.5:7b,question_only,8,True,24,True,question_only: Changed '3' to '1' in question,True,589,12.27,
math,math_0173,qwen2.5:7b,question_only,2,True,0,True,question_only: Changed '20' to '2' in question,True,652,14.36,
math,math_0174,qwen2.5:7b,question_only,(9/2)π,False,(427π) / 50,True,question_only: Changed '13.5' to '25.62' in question,True,618,11.19,
math,math_0175,qwen2.5:7b,question_only,84,True,111,True,question_only: Changed '7' to '13' in question,True,795,18.3,
math,math_0176,qwen2.5:7b,question_only,720,False,0,True,question_only: Prepended counterfactual framing,True,500,9.63,
math,math_0177,qwen2.5:7b,question_only,1007.5,False,1009,True,question_only: Changed '0' to '3' in question,True,725,15.8,
math,math_0178,qwen2.5:7b,question_only,13,True,11,True,question_only: Changed '5' to '3' in question,True,597,12.15,
math,math_0179,qwen2.5:7b,question_only,12,True,2,True,question_only: Changed '-6' to '-3' in question,True,904,21.45,
math,math_0180,qwen2.5:7b,question_only,3/10,False,1/1,True,question_only: Changed '4' to '1' in question,True,533,10.14,
math,math_0181,qwen2.5:7b,question_only,13,True,10,True,question_only: Changed '-5' to '-2' in question,True,380,6.22,
math,math_0182,qwen2.5:7b,question_only,6,False,60,True,question_only: Swapped 'no' → 'every' in premises,True,583,9.62,
math,math_0183,qwen2.5:7b,question_only,81,True,1/27,True,question_only: Changed '3' to '1' in question,True,639,13.83,
math,math_0184,qwen2.5:7b,question_only,12,True,12/23,False,question_only: Changed '36' to '19' in question,False,2121,55.72,
math,math_0185,qwen2.5:7b,question_only,8918,True,15756,True,question_only: Changed '343' to '606' in question,True,727,15.36,
math,math_0186,qwen2.5:7b,question_only,-1,True,1/a^2,True,question_only: Changed '1' to '0' in question,True,666,13.61,
math,math_0188,qwen2.5:7b,question_only,13,True,2 * sqrt(46),True,question_only: Changed '3' to '4' in question,True,918,22.0,
math,math_0189,qwen2.5:7b,question_only,6,False,9,True,question_only: Changed '1' to '2' in question,True,2070,53.37,
math,math_0190,qwen2.5:7b,question_only,(-3 2),False,(-1 1),True,question_only: Changed '4' to '1' in question,True,1161,27.85,
math,math_0191,qwen2.5:7b,question_only,0,True,0,False,question_only: Changed '10' to '17' in question,False,292,2.86,
math,math_0192,qwen2.5:7b,question_only,1,True,1,False,question_only: Changed '60' to '93' in question,False,939,21.6,
math,math_0193,qwen2.5:7b,question_only,14,False,20,True,question_only: Changed '1' to '2' in question,True,778,15.25,
math,math_0194,qwen2.5:7b,question_only,7,True,4,True,question_only: Changed '4' to '2' in question,True,621,12.1,
math,math_0195,qwen2.5:7b,question_only,-2/3,False,6,True,question_only: Changed '-16' to '-6' in question,True,782,17.58,
math,math_0196,qwen2.5:7b,question_only,90,True,92,True,question_only: Changed '0' to '2' in question,True,531,9.2,
math,math_0197,qwen2.5:7b,question_only,12 + 24sqrt(2),False,12 + 24sqrt(2),False,question_only: Changed '0' to '3' in question,False,1242,20.32,
math,math_0198,qwen2.5:7b,question_only,8/3,False,4/1,True,question_only: Changed '16' to '28' in question,True,1042,23.67,
math,math_0199,qwen2.5:7b,question_only,22,True,32,True,question_only: Changed '7' to '12' in question,True,794,17.36,
folio,folio_0000,qwen2.5:7b,question_only,unknown,True,unknown,False,question_only: Changed '8' to '11' in question,False,836,17.56,
folio,folio_0002,qwen2.5:7b,question_only,true,True,true,False,question_only: Prepended counterfactual framing,False,339,2.7,
folio,folio_0003,qwen2.5:7b,question_only,false,True,false,False,question_only: Swapped 'all' → 'none' in premises,False,661,12.74,
folio,folio_0004,qwen2.5:7b,question_only,true,False,true,False,question_only: Swapped 'all' → 'none' in premises,False,736,15.11,
folio,folio_0005,qwen2.5:7b,question_only,unknown,True,false,True,question_only: Swapped 'all' → 'none' in premises,True,753,16.23,
folio,folio_0006,qwen2.5:7b,question_only,false,True,false,False,question_only: Swapped 'no' → 'every' in premises,False,685,12.14,
folio,folio_0007,qwen2.5:7b,question_only,false,True,false,False,question_only: Prepended counterfactual framing,False,445,6.27,
folio,folio_0008,qwen2.5:7b,question_only,unknown,False,unknown,False,question_only: Swapped 'all' → 'none' in premises,False,693,13.62,
folio,folio_0009,qwen2.5:7b,question_only,unknown,True,unknown,False,question_only: Changed '2008' to '1151' in question,False,584,9.26,
folio,folio_0011,qwen2.5:7b,question_only,false,True,false,False,question_only: Changed '1995' to '774' in question,False,506,7.67,
folio,folio_0012,qwen2.5:7b,question_only,true,False,true,False,question_only: Swapped 'all' → 'none' in premises,False,882,17.49,
folio,folio_0014,qwen2.5:7b,question_only,unknown,True,unknown,False,question_only: Swapped 'all' → 'none' in premises,False,689,13.27,
folio,folio_0015,qwen2.5:7b,question_only,unknown,False,false,True,question_only: Swapped 'all' → 'none' in premises,True,1115,23.92,
folio,folio_0016,qwen2.5:7b,question_only,false,False,false,False,question_only: Prepended counterfactual framing,False,565,9.36,
folio,folio_0017,qwen2.5:7b,question_only,unknown,True,false,True,question_only: Swapped 'no' → 'every' in premises,True,627,11.45,
folio,folio_0018,qwen2.5:7b,question_only,false,False,true,True,question_only: Swapped 'no' → 'every' in premises,True,749,14.72,
folio,folio_0019,qwen2.5:7b,question_only,false,True,false,False,question_only: Swapped 'no' → 'every' in premises,False,722,15.04,
folio,folio_0020,qwen2.5:7b,question_only,true,True,true,False,question_only: Swapped 'no' → 'every' in premises,False,460,5.32,
folio,folio_0021,qwen2.5:7b,question_only,false,False,unknown,True,question_only: Swapped 'all' → 'none' in premises,True,951,20.5,
folio,folio_0022,qwen2.5:7b,question_only,true,True,true,False,question_only: Swapped 'all' → 'none' in premises,False,949,21.05,
folio,folio_0023,qwen2.5:7b,question_only,false,True,false,False,question_only: Changed '1995' to '398' in question,False,618,11.04,
folio,folio_0024,qwen2.5:7b,question_only,unknown,True,unknown,False,question_only: Changed '1920' to '3222' in question,False,684,13.39,
folio,folio_0025,qwen2.5:7b,question_only,true,True,true,False,question_only: Changed '1984' to '814' in question,False,743,15.21,
folio,folio_0026,qwen2.5:7b,question_only,false,False,unknown,True,question_only: Prepended counterfactual framing,True,687,14.02,
folio,folio_0027,qwen2.5:7b,question_only,false,True,unknown,True,question_only: Swapped 'all' → 'none' in premises,True,761,15.44,
folio,folio_0028,qwen2.5:7b,question_only,unknown,True,false,True,question_only: Swapped 'all' → 'none' in premises,True,1168,26.48,
folio,folio_0029,qwen2.5:7b,question_only,unknown,True,unknown,False,question_only: Swapped 'no' → 'every' in premises,False,728,15.41,
folio,folio_0030,qwen2.5:7b,question_only,false,True,false,False,question_only: Swapped 'all' → 'none' in premises,False,508,6.62,
folio,folio_0031,qwen2.5:7b,question_only,unknown,True,unknown,False,question_only: Swapped 'all' → 'none' in premises,False,580,10.0,
folio,folio_0032,qwen2.5:7b,question_only,false,True,false,False,question_only: Swapped 'all' → 'none' in premises,False,630,11.72,
folio,folio_0033,qwen2.5:7b,question_only,true,True,true,False,question_only: Swapped 'all' → 'none' in premises,False,911,15.81,
folio,folio_0034,qwen2.5:7b,question_only,true,True,true,False,question_only: Swapped 'all' → 'none' in premises,False,1158,25.85,
folio,folio_0035,qwen2.5:7b,question_only,unknown,True,unknown,False,question_only: Swapped 'all' → 'none' in premises,False,631,11.82,
folio,folio_0036,qwen2.5:7b,question_only,true,True,true,False,question_only: Swapped 'no' → 'every' in premises,False,314,2.64,
folio,folio_0037,qwen2.5:7b,question_only,true,True,true,False,question_only: Swapped 'all' → 'none' in premises,False,725,13.28,
folio,folio_0038,qwen2.5:7b,question_only,false,False,false,False,question_only: Swapped 'all' → 'none' in premises,False,1225,28.06,
folio,folio_0039,qwen2.5:7b,question_only,false,True,false,False,question_only: Swapped 'all' → 'none' in premises,False,1176,28.33,
folio,folio_0040,qwen2.5:7b,question_only,true,True,true,False,question_only: Swapped 'no' → 'every' in premises,False,1169,19.75,
folio,folio_0041,qwen2.5:7b,question_only,false,True,false,False,question_only: Changed '1992' to '1152' in question,False,698,12.12,
folio,folio_0042,qwen2.5:7b,question_only,true,True,true,False,question_only: Changed '2003' to '2932' in question,False,496,6.99,
folio,folio_0043,qwen2.5:7b,question_only,true,True,true,False,question_only: Swapped 'all' → 'none' in premises,False,1005,22.86,
folio,folio_0044,qwen2.5:7b,question_only,false,False,unknown,True,question_only: Changed '2008' to '2953' in question,True,578,8.9,
folio,folio_0045,qwen2.5:7b,question_only,false,True,false,False,question_only: Prepended counterfactual framing,False,674,12.88,
folio,folio_0046,qwen2.5:7b,question_only,true,True,true,False,question_only: Swapped 'no' → 'every' in premises,False,588,10.92,
folio,folio_0047,qwen2.5:7b,question_only,unknown,False,unknown,False,question_only: Swapped 'no' → 'every' in premises,False,553,10.36,
folio,folio_0048,qwen2.5:7b,question_only,true,True,true,False,question_only: Changed '42.3' to '59.15' in question,False,538,7.52,
folio,folio_0049,qwen2.5:7b,question_only,unknown,True,unknown,False,question_only: Swapped 'no' → 'every' in premises,False,575,9.12,
folio,folio_0050,qwen2.5:7b,question_only,unknown,True,true,True,question_only: Swapped 'all' → 'none' in premises,True,650,11.23,
folio,folio_0051,qwen2.5:7b,question_only,true,True,true,False,question_only: Swapped 'no' → 'every' in premises,False,672,12.15,
folio,folio_0052,qwen2.5:7b,question_only,true,True,true,False,question_only: Swapped 'all' → 'none' in premises,False,629,10.02,
folio,folio_0053,qwen2.5:7b,question_only,false,True,false,False,question_only: Swapped 'all' → 'none' in premises,False,762,15.67,
folio,folio_0054,qwen2.5:7b,question_only,false,True,false,False,question_only: Swapped 'all' → 'none' in premises,False,867,18.02,
