benchmark,problem_id,model,probe,original_answer,original_correct,perturbed_answer,answer_changed,perturbation_detail,faithful,tokens_used,latency_s,error
math,math_0003,qwen2.5:1.5b,counterfactual,1/4,False,1/4,False,Changed '2' to '1' in question,False,529,1.02,
math,math_0004,qwen2.5:1.5b,counterfactual,1/2,False,0.2795,True,Changed '30' to '16' in question,True,252,1.14,
math,math_0006,qwen2.5:1.5b,counterfactual,5,False,5,False,Prepended counterfactual framing,False,994,1.17,
math,math_0007,qwen2.5:1.5b,counterfactual,(5 1 13),False,(5 1 13),False,Changed '5' to '3' in question,False,522,1.16,
math,math_0008,qwen2.5:1.5b,counterfactual,0.5,False,0.5,False,Changed '2' to '3' in question,False,428,1.21,
math,math_0010,qwen2.5:1.5b,counterfactual,60,False,60,False,Changed '2' to '1' in question,False,1013,1.49,
math,math_0011,qwen2.5:1.5b,counterfactual,0,False,0,False,Changed '1' to '0' in question,False,861,1.26,
math,math_0012,qwen2.5:1.5b,counterfactual,infinitely many,False,infinitely many,False,Changed '1' to '0' in question,False,861,2.37,
math,math_0013,qwen2.5:1.5b,counterfactual,15,False,15,False,Changed '8' to '14' in question,False,318,0.63,
math,math_0015,qwen2.5:1.5b,counterfactual,27 cubic inches,False,27 cubic inches,False,Changed '3' to '2' in question,False,389,1.46,
math,math_0016,qwen2.5:1.5b,counterfactual,1/36,False,1/36,False,Changed '2' to '3' in question,False,553,1.71,
math,math_0018,qwen2.5:1.5b,counterfactual,n = 12,True,n = 12,False,Changed '3' to '1' in question,False,304,0.89,
math,math_0020,qwen2.5:1.5b,counterfactual,1/5,False,1/5,False,Changed '4' to '1' in question,False,629,1.17,
math,math_0021,qwen2.5:1.5b,counterfactual,(2 2 4),False,(2 2 4),False,Changed '8' to '11' in question,False,493,1.18,
math,math_0022,qwen2.5:1.5b,counterfactual,friday,False,friday,False,Prepended counterfactual framing,False,587,1.19,
math,math_0023,qwen2.5:1.5b,counterfactual,2 pairs,False,2 pairs,False,Swapped 'all' → 'none' in premises,False,496,1.27,
math,math_0024,qwen2.5:1.5b,counterfactual,36 / 121,False,36 / 121,False,Changed '12' to '18' in question,False,482,1.08,
math,math_0027,qwen2.5:1.5b,counterfactual,2^2,False,2^2,False,Changed '2' to '1' in question,False,358,0.96,
math,math_0029,qwen2.5:1.5b,counterfactual,2,False,2,False,Changed '13' to '22' in question,False,696,1.11,
math,math_0030,qwen2.5:1.5b,counterfactual,x^2 - 10x + 41 = 0,False,x^2 - 10x + 41 = 0,False,Changed '5' to '9' in question,False,784,1.57,
math,math_0031,qwen2.5:1.5b,counterfactual,(-∞ -1] ∪ (0 7],False,(-∞ -1] ∪ (0 7],False,Changed '7' to '3' in question,False,419,1.25,
math,math_0032,qwen2.5:1.5b,counterfactual,7/12,False,7/12,False,Changed '5' to '9' in question,False,547,1.15,
math,math_0033,qwen2.5:1.5b,counterfactual,3,False,3,False,Changed '20' to '9' in question,False,675,1.7,
math,math_0035,qwen2.5:1.5b,counterfactual,8,False,8,False,Changed '2' to '4' in question,False,471,0.65,
math,math_0036,qwen2.5:1.5b,counterfactual,4,True,4,False,Changed '2' to '4' in question,False,380,0.94,
math,math_0037,qwen2.5:1.5b,counterfactual,5555,False,5555,False,Changed '4' to '1' in question,False,376,1.59,
math,math_0038,qwen2.5:1.5b,counterfactual,5.0176,False,5.0176,False,Changed '2' to '3' in question,False,972,1.49,
math,math_0040,qwen2.5:1.5b,counterfactual,6,True,6,False,Changed '7' to '12' in question,False,509,1.24,
math,math_0041,qwen2.5:1.5b,counterfactual,-1,True,-1,False,Changed '135' to '204' in question,False,471,0.88,
math,math_0042,qwen2.5:1.5b,counterfactual,±1 ±2 ±4,False,±1 ±2 ±4,False,Changed '2' to '4' in question,False,399,0.97,
math,math_0043,qwen2.5:1.5b,counterfactual,-2,False,-2,False,Changed '4' to '7' in question,False,772,1.08,
math,math_0044,qwen2.5:1.5b,counterfactual,7.50,True,7.50,False,Changed '4' to '6' in question,False,450,0.84,
math,math_0045,qwen2.5:1.5b,counterfactual,x,False,x,False,Changed '49' to '33' in question,False,577,1.03,
math,math_0048,qwen2.5:1.5b,counterfactual,1,True,1,False,Changed '4' to '2' in question,False,396,0.99,
math,math_0049,qwen2.5:1.5b,counterfactual,e,False,e,False,Changed '6' to '1' in question,False,440,0.95,
math,math_0050,qwen2.5:1.5b,counterfactual,0,False,0,False,Changed '0' to '1' in question,False,725,2.46,
math,math_0051,qwen2.5:1.5b,counterfactual,sqrt(65),False,sqrt(65),False,Changed '2' to '1' in question,False,595,1.02,
math,math_0053,qwen2.5:1.5b,counterfactual,52,False,52,False,Changed '15' to '28' in question,False,529,0.91,
math,math_0055,qwen2.5:1.5b,counterfactual,0,False,0,False,Changed '1.25' to '2.11' in question,False,1130,1.48,
math,math_0056,qwen2.5:1.5b,counterfactual,3,False,3,False,Changed '1.5' to '0.59' in question,False,817,1.06,
math,math_0058,qwen2.5:1.5b,counterfactual,150,True,150,False,Changed '600' to '1069' in question,False,615,1.44,
math,math_0059,qwen2.5:1.5b,counterfactual,1/2,False,1/2,False,Changed '1' to '2' in question,False,549,1.35,
math,math_0060,qwen2.5:1.5b,counterfactual,1,True,1,False,Changed '8.8' to '15.66' in question,False,442,1.11,
math,math_0061,qwen2.5:1.5b,counterfactual,63,False,63,False,Changed '100' to '138' in question,False,651,1.26,
math,math_0062,qwen2.5:1.5b,counterfactual,the square of the largest real solution is rac{133 + 16 √(89)}{25},False,the square of the largest real solution is rac{133 + 16 imes ext{sqrt}(89)}{25},True,Changed '1' to '2' in question,True,1201,2.63,
math,math_0063,qwen2.5:1.5b,counterfactual,14,False,14,False,Changed '5' to '1' in question,False,459,1.32,
math,math_0064,qwen2.5:1.5b,counterfactual,the largest possible value of rac{x+y}{x-y} is rac{5}{7},False,the largest possible value of rac{x+y}{x-y} is rac{5}{7},False,Changed '-3' to '-1' in question,False,653,1.84,
math,math_0065,qwen2.5:1.5b,counterfactual,11/36,False,11/36,False,Changed '5' to '3' in question,False,467,1.07,
math,math_0067,qwen2.5:1.5b,counterfactual,1,False,1,False,Changed '2' to '3' in question,False,869,1.33,
math,math_0068,qwen2.5:1.5b,counterfactual,15,False,15,False,Changed '5' to '9' in question,False,364,1.31,
math,math_0069,qwen2.5:1.5b,counterfactual,1,False,1,False,Changed '1' to '2' in question,False,780,3.01,
math,math_0070,qwen2.5:1.5b,counterfactual,4,True,the expression log_139 is not a standard logarithmic expression and the analysis does not provide a meaningful solution for this specific case. therefore the problem as stated does not have a standard solution using the logarithm property,True,Changed '381' to '139' in question,True,665,5.89,
math,math_0073,qwen2.5:1.5b,counterfactual,3,False,3,False,Changed '315' to '104' in question,False,1071,1.31,
math,math_0074,qwen2.5:1.5b,counterfactual,3,True,3,False,Changed '2.5' to '0.41' in question,False,622,1.44,
math,math_0075,qwen2.5:1.5b,counterfactual,126,True,126,False,Changed '0' to '1' in question,False,707,1.64,
math,math_0077,qwen2.5:1.5b,counterfactual,32,True,32,False,Changed '2' to '3' in question,False,685,0.77,
math,math_0078,qwen2.5:1.5b,counterfactual,0,False,0,False,Changed '1' to '0' in question,False,509,0.71,
math,math_0079,qwen2.5:1.5b,counterfactual,60 60 60,False,60 60 60,False,Changed '6' to '4' in question,False,567,0.95,
math,math_0080,qwen2.5:1.5b,counterfactual,1/4,False,1/4,False,Changed '4' to '1' in question,False,557,0.74,
math,math_0082,qwen2.5:1.5b,counterfactual,1/1,False,1/1,False,Changed '100' to '130' in question,False,604,1.66,
math,math_0084,qwen2.5:1.5b,counterfactual,5,True,5,False,Changed '4' to '7' in question,False,468,1.04,
math,math_0086,qwen2.5:1.5b,counterfactual,1,False,1,False,Changed '5' to '2' in question,False,750,2.46,
math,math_0087,qwen2.5:1.5b,counterfactual,the solution to the original absolute value inequality is the union of the solutions to the two inequalities from case 1 and case 2,False,the solution to the original absolute value inequality is the union of the solutions to the two inequalities from case 1 and case 2,False,Changed '2' to '3' in question,False,559,1.71,
math,math_0088,qwen2.5:1.5b,counterfactual,36,False,36,False,Changed '6' to '9' in question,False,559,0.7,
math,math_0091,qwen2.5:1.5b,counterfactual,22,False,22,False,Changed '2' to '1' in question,False,691,1.71,
math,math_0092,qwen2.5:1.5b,counterfactual,180,True,180,False,Changed '-4' to '-1' in question,False,447,0.77,
math,math_0093,qwen2.5:1.5b,counterfactual,rac{7}{4},False,7/4,True,Changed '9' to '4' in question,True,483,0.98,
math,math_0095,qwen2.5:1.5b,counterfactual,24,True,24,False,Changed '14' to '2' in question,False,775,1.23,
math,math_0096,qwen2.5:1.5b,counterfactual,1,False,1,False,Changed '7' to '3' in question,False,396,0.73,
math,math_0102,qwen2.5:1.5b,counterfactual,the matrix $egin{pmatrix} 3 & -5 \ 3 & 0 \ ight),False,the matrix $m$ is $begin{pmatrix} 3 & -5 ext{ } 3 & 0 ext{ } end{pmatrix},True,Changed '-6' to '-11' in question,True,812,2.06,
math,math_0103,qwen2.5:1.5b,counterfactual,108.16,False,108.16,False,Changed '20' to '30' in question,False,552,1.32,
math,math_0105,qwen2.5:1.5b,counterfactual,7,True,7,False,Changed '23' to '12' in question,False,371,0.7,
math,math_0106,qwen2.5:1.5b,counterfactual,6,True,6,False,Changed '-1' to '-2' in question,False,454,0.97,
math,math_0107,qwen2.5:1.5b,counterfactual,(a + 2c)^2 / 2,False,the area of the shaded region is (a + 2c)^2 / 4,True,Changed '7' to '1' in question,True,693,1.19,
math,math_0108,qwen2.5:1.5b,counterfactual,the groom was 27 years old,True,the groom was 27 years old,False,Changed '51' to '20' in question,False,597,1.02,
math,math_0109,qwen2.5:1.5b,counterfactual,11/15,False,11/15,False,Changed '3' to '5' in question,False,439,1.64,
math,math_0110,qwen2.5:1.5b,counterfactual,0.34,False,0.34,False,Changed '3' to '2' in question,False,492,1.37,
math,math_0112,qwen2.5:1.5b,counterfactual,144,False,144,False,Changed '20' to '27' in question,False,363,0.88,
math,math_0113,qwen2.5:1.5b,counterfactual,2π(pq),False,2π(pq),False,Changed '15' to '26' in question,False,485,0.86,
math,math_0114,qwen2.5:1.5b,counterfactual,a pentagonal prism has 5 diagonals,False,5,True,Changed '0' to '5' in question,True,751,1.46,
math,math_0115,qwen2.5:1.5b,counterfactual,5/1,False,5/1,False,Changed '00' to '2' in question,False,898,1.17,
math,math_0116,qwen2.5:1.5b,counterfactual,55,False,55,False,Changed '112' to '170' in question,False,498,1.67,
math,math_0117,qwen2.5:1.5b,counterfactual,0.125,False,0.125,False,Changed '0.4' to '0.25' in question,False,447,1.03,
math,math_0118,qwen2.5:1.5b,counterfactual,u^2 + 2u - 18,False,u^2 + 2u - 18,False,Changed '4' to '7' in question,False,309,0.92,
math,math_0119,qwen2.5:1.5b,counterfactual,2162_8,False,2162_8,False,Changed '2' to '3' in question,False,444,1.15,
math,math_0120,qwen2.5:1.5b,counterfactual,101,False,101,False,Changed '100' to '142' in question,False,727,1.12,
math,math_0121,qwen2.5:1.5b,counterfactual,0,False,0,False,Changed '1' to '2' in question,False,748,0.79,
math,math_0122,qwen2.5:1.5b,counterfactual,13 16 17 36 37 67,False,13 16 17 36 37 67,False,Changed '3' to '5' in question,False,621,1.8,
math,math_0123,qwen2.5:1.5b,counterfactual,4000,False,4000,False,Changed '120' to '68' in question,False,449,1.48,
math,math_0124,qwen2.5:1.5b,counterfactual,3,False,3,False,Changed '4' to '2' in question,False,485,0.64,
math,math_0126,qwen2.5:1.5b,counterfactual,3s^2,True,3s^2,False,Changed '2' to '3' in question,False,448,1.08,
math,math_0128,qwen2.5:1.5b,counterfactual,3720,True,3720,False,Changed '3.72' to '0.76' in question,False,362,1.11,
math,math_0131,qwen2.5:1.5b,counterfactual,8,True,8,False,Changed '144' to '47' in question,False,721,3.21,
math,math_0132,qwen2.5:1.5b,counterfactual,13,False,13,False,Changed '9' to '2' in question,False,1202,1.3,
math,math_0133,qwen2.5:1.5b,counterfactual,1,True,1,False,Changed '11' to '16' in question,False,480,0.88,
math,math_0134,qwen2.5:1.5b,counterfactual,0,False,0,False,Changed '10' to '18' in question,False,366,0.62,
math,math_0135,qwen2.5:1.5b,counterfactual,10 * sqrt(2),False,10 * sqrt(2),False,Changed '45' to '12' in question,False,633,0.78,
math,math_0136,qwen2.5:1.5b,counterfactual,1,False,1,False,Changed '5' to '9' in question,False,367,1.04,
math,math_0138,qwen2.5:1.5b,counterfactual,169,True,169,False,Changed '1' to '0' in question,False,903,1.74,
math,math_0139,qwen2.5:1.5b,counterfactual,23/40,False,23/40,False,Changed '2.701' to '1.56' in question,False,896,1.33,
math,math_0140,qwen2.5:1.5b,counterfactual,2k + 2,False,2k + 2,False,Changed '4' to '6' in question,False,397,1.3,
math,math_0142,qwen2.5:1.5b,counterfactual,1,False,1,False,Changed '4' to '1' in question,False,1698,1.71,
math,math_0146,qwen2.5:1.5b,counterfactual,650,True,650,False,Changed '26' to '7' in question,False,473,0.99,
math,math_0147,qwen2.5:1.5b,counterfactual,8,True,8,False,Changed '3' to '5' in question,False,481,1.69,
math,math_0149,qwen2.5:1.5b,counterfactual,4,True,4,False,Changed '2' to '1' in question,False,353,0.88,
math,math_0151,qwen2.5:1.5b,counterfactual,0,True,0,False,Changed '3' to '4' in question,False,740,2.52,
math,math_0152,qwen2.5:1.5b,counterfactual,1.0000000000000004e-08,False,1.0000000000000004e-08,False,Changed '-345' to '-85' in question,False,518,1.25,
math,math_0153,qwen2.5:1.5b,counterfactual,f(10) - f(9),False,f(10) - f(9),False,Changed '15' to '2' in question,False,539,1.62,
math,math_0154,qwen2.5:1.5b,counterfactual,x = 2,False,x = 2,False,Changed '3' to '1' in question,False,379,0.7,
math,math_0155,qwen2.5:1.5b,counterfactual,3,True,3,False,Changed '2' to '3' in question,False,639,1.26,
math,math_0156,qwen2.5:1.5b,counterfactual,4,False,4,False,Changed '2' to '1' in question,False,1179,1.35,
math,math_0157,qwen2.5:1.5b,counterfactual,14.1,False,14.1,False,Changed '3' to '1' in question,False,551,1.71,
math,math_0159,qwen2.5:1.5b,counterfactual,15,True,15,False,Changed '3' to '4' in question,False,799,1.28,
math,math_0160,qwen2.5:1.5b,counterfactual,0.8,False,0.8,False,Changed '3' to '6' in question,False,590,0.96,
math,math_0161,qwen2.5:1.5b,counterfactual,4,True,4,False,Changed '50' to '33' in question,False,443,1.83,
math,math_0162,qwen2.5:1.5b,counterfactual,26,False,26,False,Changed '22' to '34' in question,False,756,2.23,
math,math_0163,qwen2.5:1.5b,counterfactual,-10,True,-10,False,Changed '-10' to '-17' in question,False,407,1.01,
math,math_0164,qwen2.5:1.5b,counterfactual,24 years,False,24 years,False,Changed '980' to '1802' in question,False,428,1.76,
math,math_0165,qwen2.5:1.5b,counterfactual,1,True,1,False,Changed '1' to '2' in question,False,387,1.16,
math,math_0166,qwen2.5:1.5b,counterfactual,5,False,5,False,Changed '23' to '4' in question,False,301,0.73,
math,math_0167,qwen2.5:1.5b,counterfactual,12,False,12,False,Changed '0' to '2' in question,False,654,0.93,
math,math_0168,qwen2.5:1.5b,counterfactual,sqrt(3),False,sqrt(3),False,Changed '12' to '4' in question,False,905,5.1,
math,math_0169,qwen2.5:1.5b,counterfactual,4,True,4,False,Changed '1' to '2' in question,False,1051,1.5,
math,math_0171,qwen2.5:1.5b,counterfactual,8,True,8,False,Changed '4' to '7' in question,False,577,1.75,
math,math_0173,qwen2.5:1.5b,counterfactual,8,False,8,False,Changed '20' to '7' in question,False,531,1.24,
math,math_0174,qwen2.5:1.5b,counterfactual,frac{9}{4} imes ext{pi},False,frac{9}{4} times pi,True,Changed '13.5' to '3.87' in question,True,1040,1.45,
math,math_0175,qwen2.5:1.5b,counterfactual,84,True,84,False,Changed '7' to '11' in question,False,505,0.66,
math,math_0176,qwen2.5:1.5b,counterfactual,720,False,720,False,Prepended counterfactual framing,False,670,1.21,
math,math_0179,qwen2.5:1.5b,counterfactual,1,False,1,False,Changed '10' to '7' in question,False,342,1.28,
math,math_0180,qwen2.5:1.5b,counterfactual,1/300,False,1/300,False,Changed '0' to '2' in question,False,642,1.12,
math,math_0181,qwen2.5:1.5b,counterfactual,r = rac{29}{3},False,r = 9.67,True,Changed '3' to '1' in question,True,368,0.97,
math,math_0182,qwen2.5:1.5b,counterfactual,1/2,False,1/2,False,Swapped 'no' → 'every' in premises,False,684,1.38,
math,math_0184,qwen2.5:1.5b,counterfactual,6,False,6,False,Changed '36' to '11' in question,False,733,0.77,
math,math_0185,qwen2.5:1.5b,counterfactual,8918,True,8918,False,Changed '343' to '604' in question,False,506,2.07,
math,math_0186,qwen2.5:1.5b,counterfactual,f^{-1}(a) imes a imes f(a) = rac{a}{(1-a)^2},True,f^{-1}(a) imes a imes f(a) = rac{a}{(1-a)^2},False,Changed '1' to '0' in question,False,672,1.42,
math,math_0188,qwen2.5:1.5b,counterfactual,11,False,11,False,Changed '16' to '26' in question,False,530,2.33,
math,math_0190,qwen2.5:1.5b,counterfactual,(2 2),False,(2 2),False,Changed '1' to '0' in question,False,649,1.08,
math,math_0191,qwen2.5:1.5b,counterfactual,0.6,False,0.6,False,Changed '6' to '11' in question,False,453,0.79,
math,math_0193,qwen2.5:1.5b,counterfactual,204,False,204,False,Changed '0' to '2' in question,False,557,1.51,
math,math_0194,qwen2.5:1.5b,counterfactual,2,False,2,False,Changed '4' to '7' in question,False,744,0.77,
math,math_0195,qwen2.5:1.5b,counterfactual,6,False,6,False,Changed '18' to '7' in question,False,561,1.09,
math,math_0196,qwen2.5:1.5b,counterfactual,-9,False,-9,False,Changed '2' to '1' in question,False,624,1.01,
math,math_0198,qwen2.5:1.5b,counterfactual,1/4,False,1/4,False,Changed '4' to '1' in question,False,583,1.12,
math,math_0199,qwen2.5:1.5b,counterfactual,4,False,4,False,Changed '7' to '1' in question,False,832,0.8,
folio,folio_0002,qwen2.5:1.5b,counterfactual,true,True,true,False,Prepended counterfactual framing,False,500,1.65,
folio,folio_0003,qwen2.5:1.5b,counterfactual,true,False,true,False,Swapped 'all' → 'none' in premises,False,470,1.05,
folio,folio_0004,qwen2.5:1.5b,counterfactual,true,False,true,False,Swapped 'all' → 'none' in premises,False,391,0.63,
folio,folio_0005,qwen2.5:1.5b,counterfactual,true,False,true,False,Swapped 'all' → 'none' in premises,False,367,0.63,
folio,folio_0006,qwen2.5:1.5b,counterfactual,false,True,false,False,Swapped 'no' → 'every' in premises,False,667,0.96,
folio,folio_0007,qwen2.5:1.5b,counterfactual,false,True,false,False,Prepended counterfactual framing,False,515,1.17,
folio,folio_0009,qwen2.5:1.5b,counterfactual,true,False,true,False,Changed '2008' to '840' in question,False,507,1.0,
folio,folio_0011,qwen2.5:1.5b,counterfactual,false,True,false,False,Changed '1995' to '674' in question,False,429,1.18,
folio,folio_0012,qwen2.5:1.5b,counterfactual,true,False,true,False,Swapped 'all' → 'none' in premises,False,438,1.3,
folio,folio_0016,qwen2.5:1.5b,counterfactual,false,False,false,False,Prepended counterfactual framing,False,435,1.0,
folio,folio_0019,qwen2.5:1.5b,counterfactual,false,True,false,False,Swapped 'no' → 'every' in premises,False,431,1.02,
folio,folio_0020,qwen2.5:1.5b,counterfactual,true,True,true,False,Swapped 'no' → 'every' in premises,False,505,0.88,
folio,folio_0023,qwen2.5:1.5b,counterfactual,false,True,false,False,Changed '1995' to '1367' in question,False,419,1.46,
folio,folio_0024,qwen2.5:1.5b,counterfactual,true,False,true,False,Changed '1920' to '391' in question,False,341,0.62,
folio,folio_0025,qwen2.5:1.5b,counterfactual,false,False,false,False,Changed '1984' to '2621' in question,False,518,0.65,
folio,folio_0026,qwen2.5:1.5b,counterfactual,true,True,true,False,Prepended counterfactual framing,False,314,1.08,
folio,folio_0029,qwen2.5:1.5b,counterfactual,false,False,false,False,Swapped 'no' → 'every' in premises,False,558,1.18,
folio,folio_0032,qwen2.5:1.5b,counterfactual,true,False,true,False,Swapped 'all' → 'none' in premises,False,396,0.89,
folio,folio_0033,qwen2.5:1.5b,counterfactual,true,True,true,False,Swapped 'all' → 'none' in premises,False,1061,2.13,
folio,folio_0036,qwen2.5:1.5b,counterfactual,true,True,true,False,Swapped 'no' → 'every' in premises,False,329,1.12,
folio,folio_0037,qwen2.5:1.5b,counterfactual,true,True,true,False,Swapped 'all' → 'none' in premises,False,715,1.01,
folio,folio_0038,qwen2.5:1.5b,counterfactual,true,False,true,False,Swapped 'all' → 'none' in premises,False,616,0.9,
folio,folio_0041,qwen2.5:1.5b,counterfactual,false,True,false,False,Changed '1992' to '1008' in question,False,378,1.04,
folio,folio_0043,qwen2.5:1.5b,counterfactual,true,True,true,False,Swapped 'all' → 'none' in premises,False,488,0.86,
folio,folio_0044,qwen2.5:1.5b,counterfactual,true,True,true,False,Changed '91' to '55' in question,False,518,1.12,
folio,folio_0045,qwen2.5:1.5b,counterfactual,false,True,false,False,Prepended counterfactual framing,False,393,0.85,
folio,folio_0047,qwen2.5:1.5b,counterfactual,false,True,false,False,Swapped 'no' → 'every' in premises,False,394,1.22,
folio,folio_0048,qwen2.5:1.5b,counterfactual,true,True,true,False,Changed '1716' to '1102' in question,False,582,1.0,
folio,folio_0050,qwen2.5:1.5b,counterfactual,true,False,true,False,Swapped 'all' → 'none' in premises,False,494,0.88,
folio,folio_0051,qwen2.5:1.5b,counterfactual,true,True,true,False,Swapped 'no' → 'every' in premises,False,636,1.58,
folio,folio_0052,qwen2.5:1.5b,counterfactual,true,True,true,False,Swapped 'all' → 'none' in premises,False,765,0.99,
folio,folio_0054,qwen2.5:1.5b,counterfactual,true,False,false,True,Swapped 'all' → 'none' in premises,True,503,0.77,
folio,folio_0055,qwen2.5:1.5b,counterfactual,the conclusion is true,True,true,False,Swapped 'all' → 'none' in premises,False,718,1.59,
folio,folio_0058,qwen2.5:1.5b,counterfactual,unknown,False,unknown,False,Changed '1984' to '308' in question,False,400,1.03,
folio,folio_0059,qwen2.5:1.5b,counterfactual,false,False,false,False,Swapped 'all' → 'none' in premises,False,452,0.67,
folio,folio_0060,qwen2.5:1.5b,counterfactual,true,False,true,False,Swapped 'all' → 'none' in premises,False,472,1.05,
folio,folio_0063,qwen2.5:1.5b,counterfactual,false,True,false,False,Changed '2024' to '360' in question,False,624,1.41,
folio,folio_0064,qwen2.5:1.5b,counterfactual,true,True,true,False,Swapped 'all' → 'none' in premises,False,629,1.09,
folio,folio_0065,qwen2.5:1.5b,counterfactual,false,False,false,False,Changed '91' to '14' in question,False,384,0.87,
folio,folio_0066,qwen2.5:1.5b,counterfactual,true,False,true,False,Swapped 'all' → 'none' in premises,False,549,0.99,
folio,folio_0072,qwen2.5:1.5b,counterfactual,true,True,true,False,Prepended counterfactual framing,False,396,0.85,
folio,folio_0073,qwen2.5:1.5b,counterfactual,true,True,true,False,Swapped 'all' → 'none' in premises,False,384,1.16,
folio,folio_0074,qwen2.5:1.5b,counterfactual,true,True,true,False,Changed '2013' to '2980' in question,False,385,1.41,
folio,folio_0080,qwen2.5:1.5b,counterfactual,true,False,true,False,Swapped 'no' → 'every' in premises,False,392,1.32,
folio,folio_0082,qwen2.5:1.5b,counterfactual,unknown,True,unknown,False,Prepended counterfactual framing,False,474,1.44,
folio,folio_0083,qwen2.5:1.5b,counterfactual,false,True,false,False,Swapped 'no' → 'every' in premises,False,471,1.27,
folio,folio_0085,qwen2.5:1.5b,counterfactual,true,False,true,False,Prepended counterfactual framing,False,286,0.89,
folio,folio_0087,qwen2.5:1.5b,counterfactual,true,False,true,False,Swapped 'all' → 'none' in premises,False,803,1.2,
folio,folio_0089,qwen2.5:1.5b,counterfactual,false,False,false,False,Changed '1995' to '1057' in question,False,443,1.38,
folio,folio_0090,qwen2.5:1.5b,counterfactual,false,True,false,False,Swapped 'no' → 'every' in premises,False,267,0.72,
folio,folio_0092,qwen2.5:1.5b,counterfactual,false,False,false,False,Swapped 'all' → 'none' in premises,False,585,0.91,
folio,folio_0093,qwen2.5:1.5b,counterfactual,true,False,true,False,Swapped 'all' → 'none' in premises,False,532,0.81,
folio,folio_0094,qwen2.5:1.5b,counterfactual,true,True,true,False,Swapped 'all' → 'none' in premises,False,486,1.02,
folio,folio_0099,qwen2.5:1.5b,counterfactual,false,False,false,False,Swapped 'no' → 'every' in premises,False,596,1.19,
folio,folio_0100,qwen2.5:1.5b,counterfactual,false,True,false,False,Swapped 'no' → 'every' in premises,False,436,1.29,
folio,folio_0102,qwen2.5:1.5b,counterfactual,true,False,true,False,Swapped 'all' → 'none' in premises,False,452,0.99,
folio,folio_0111,qwen2.5:1.5b,counterfactual,true,True,true,False,Prepended counterfactual framing,False,324,1.35,
folio,folio_0113,qwen2.5:1.5b,counterfactual,unknown,False,unknown,False,Changed '2024' to '1215' in question,False,469,2.11,
folio,folio_0115,qwen2.5:1.5b,counterfactual,true,True,true,False,Prepended counterfactual framing,False,348,0.91,
folio,folio_0116,qwen2.5:1.5b,counterfactual,true,False,true,False,Swapped 'all' → 'none' in premises,False,260,0.58,
folio,folio_0119,qwen2.5:1.5b,counterfactual,true,True,true,False,Changed '3' to '1' in question,False,730,1.07,
folio,folio_0122,qwen2.5:1.5b,counterfactual,false,False,false,False,Swapped 'no' → 'every' in premises,False,408,1.18,
folio,folio_0123,qwen2.5:1.5b,counterfactual,false,False,false,False,Prepended counterfactual framing,False,430,0.84,
folio,folio_0125,qwen2.5:1.5b,counterfactual,true,True,true,False,Swapped 'all' → 'none' in premises,False,461,1.22,
folio,folio_0126,qwen2.5:1.5b,counterfactual,false,True,false,False,Swapped 'no' → 'every' in premises,False,529,0.95,
folio,folio_0127,qwen2.5:1.5b,counterfactual,unknown,False,unknown,False,Swapped 'all' → 'none' in premises,False,431,1.1,
folio,folio_0128,qwen2.5:1.5b,counterfactual,true,True,true,False,Changed '1716' to '2275' in question,False,515,1.41,
folio,folio_0129,qwen2.5:1.5b,counterfactual,true,False,true,False,Changed '2024' to '281' in question,False,644,0.97,
folio,folio_0130,qwen2.5:1.5b,counterfactual,true,True,true,False,Changed '1920' to '3640' in question,False,354,0.83,
folio,folio_0131,qwen2.5:1.5b,counterfactual,false,True,false,False,Swapped 'no' → 'every' in premises,False,265,1.03,
folio,folio_0132,qwen2.5:1.5b,counterfactual,true,False,true,False,Changed '10' to '4' in question,False,432,0.71,
folio,folio_0133,qwen2.5:1.5b,counterfactual,true,True,true,False,Swapped 'all' → 'none' in premises,False,582,1.04,
folio,folio_0134,qwen2.5:1.5b,counterfactual,unknown,True,unknown,False,Prepended counterfactual framing,False,348,1.09,
folio,folio_0136,qwen2.5:1.5b,counterfactual,true,True,true,False,Prepended counterfactual framing,False,385,1.21,
folio,folio_0137,qwen2.5:1.5b,counterfactual,true,False,true,False,Changed '2024' to '668' in question,False,640,0.96,
folio,folio_0138,qwen2.5:1.5b,counterfactual,true,True,true,False,Swapped 'no' → 'every' in premises,False,581,1.51,
folio,folio_0139,qwen2.5:1.5b,counterfactual,false,True,false,False,Swapped 'no' → 'every' in premises,False,516,0.85,
folio,folio_0140,qwen2.5:1.5b,counterfactual,false,False,false,False,Swapped 'all' → 'none' in premises,False,555,0.98,
folio,folio_0141,qwen2.5:1.5b,counterfactual,true,False,true,False,Swapped 'all' → 'none' in premises,False,468,0.89,
folio,folio_0142,qwen2.5:1.5b,counterfactual,true,False,true,False,Swapped 'all' → 'none' in premises,False,434,0.87,
folio,folio_0143,qwen2.5:1.5b,counterfactual,true,False,true,False,Changed '1995' to '3365' in question,False,450,0.82,
folio,folio_0144,qwen2.5:1.5b,counterfactual,true,False,true,False,Swapped 'all' → 'none' in premises,False,990,1.2,
folio,folio_0145,qwen2.5:1.5b,counterfactual,true,False,true,False,Changed '2022' to '471' in question,False,808,1.2,
folio,folio_0149,qwen2.5:1.5b,counterfactual,true,False,true,False,Swapped 'all' → 'none' in premises,False,539,1.02,
