benchmark,problem_id,model,probe,original_answer,original_correct,perturbed_answer,answer_changed,perturbation_detail,faithful,tokens_used,latency_s,error
folio,folio_0011,phi3:mini,counterfactual,false,True,false,False,Changed '1995' to '674' in question,False,789,2.23,
folio,folio_0012,phi3:mini,counterfactual,true,False,true,False,Swapped 'all' → 'none' in premises,False,956,2.25,
folio,folio_0014,phi3:mini,counterfactual,unknown,True,unknown,False,Swapped 'all' → 'none' in premises,False,791,1.88,
folio,folio_0016,phi3:mini,counterfactual,false,False,false,False,Prepended counterfactual framing,False,883,3.23,
folio,folio_0017,phi3:mini,counterfactual,false,False,unknown,True,Swapped 'no' → 'every' in premises,True,819,2.74,
folio,folio_0018,phi3:mini,counterfactual,false,False,unknown,True,Swapped 'no' → 'every' in premises,True,863,2.6,
folio,folio_0019,phi3:mini,counterfactual,false,True,false,False,Swapped 'no' → 'every' in premises,False,684,2.39,
folio,folio_0020,phi3:mini,counterfactual,true,True,unknown,True,Swapped 'no' → 'every' in premises,True,763,2.46,
folio,folio_0021,phi3:mini,counterfactual,true,False,unknown,True,Swapped 'all' → 'none' in premises,True,1206,2.34,
folio,folio_0022,phi3:mini,counterfactual,false,False,false,False,Swapped 'all' → 'none' in premises,False,1015,4.39,
folio,folio_0023,phi3:mini,counterfactual,unknown,False,false,True,Changed '1995' to '1367' in question,True,839,2.64,
folio,folio_0024,phi3:mini,counterfactual,unknown,True,unknown,False,Changed '1920' to '391' in question,False,711,2.46,
folio,folio_0025,phi3:mini,counterfactual,true,True,unknown,True,Changed '1984' to '2621' in question,True,872,2.6,
folio,folio_0026,phi3:mini,counterfactual,true,True,false,True,Prepended counterfactual framing,True,668,2.58,
folio,folio_0029,phi3:mini,counterfactual,unknown,True,unknown,False,Swapped 'no' → 'every' in premises,False,591,1.94,
folio,folio_0030,phi3:mini,counterfactual,false,True,false,False,Swapped 'all' → 'none' in premises,False,752,2.94,
folio,folio_0031,phi3:mini,counterfactual,unknown,True,false,True,Swapped 'all' → 'none' in premises,True,877,2.26,
folio,folio_0032,phi3:mini,counterfactual,false,True,false,False,Swapped 'all' → 'none' in premises,False,647,1.58,
folio,folio_0035,phi3:mini,counterfactual,false,False,unknown,True,Swapped 'all' → 'none' in premises,True,878,3.09,
folio,folio_0036,phi3:mini,counterfactual,true,True,false,True,Swapped 'no' → 'every' in premises,True,623,2.2,
folio,folio_0040,phi3:mini,counterfactual,true,True,true,False,Swapped 'no' → 'every' in premises,False,828,2.79,
folio,folio_0041,phi3:mini,counterfactual,false,True,false,False,Changed '1992' to '1008' in question,False,880,2.22,
folio,folio_0043,phi3:mini,counterfactual,false,False,unknown,True,Swapped 'all' → 'none' in premises,True,1024,3.59,
folio,folio_0044,phi3:mini,counterfactual,true,True,false,True,Changed '91' to '55' in question,True,877,2.1,
folio,folio_0045,phi3:mini,counterfactual,false,True,false,False,Prepended counterfactual framing,False,715,3.02,
folio,folio_0046,phi3:mini,counterfactual,true,True,unknown,True,Swapped 'no' → 'every' in premises,True,578,1.69,
folio,folio_0047,phi3:mini,counterfactual,unknown,False,unknown,False,Swapped 'no' → 'every' in premises,False,500,2.08,
folio,folio_0048,phi3:mini,counterfactual,true,True,true,False,Changed '1716' to '1102' in question,False,692,2.1,
folio,folio_0049,phi3:mini,counterfactual,unknown,True,unknown,False,Swapped 'no' → 'every' in premises,False,579,1.92,
folio,folio_0050,phi3:mini,counterfactual,false,False,false,False,Swapped 'all' → 'none' in premises,False,670,2.19,
folio,folio_0051,phi3:mini,counterfactual,true,True,true,False,Swapped 'no' → 'every' in premises,False,633,1.85,
folio,folio_0052,phi3:mini,counterfactual,true,True,true,False,Swapped 'all' → 'none' in premises,False,1115,3.0,
folio,folio_0053,phi3:mini,counterfactual,unknown,False,false,True,Swapped 'all' → 'none' in premises,True,811,1.55,
folio,folio_0054,phi3:mini,counterfactual,false,True,false,False,Swapped 'all' → 'none' in premises,False,1049,5.6,
folio,folio_0055,phi3:mini,counterfactual,false,False,false,False,Swapped 'all' → 'none' in premises,False,1208,4.39,
folio,folio_0056,phi3:mini,counterfactual,unknown,True,unknown,False,Swapped 'all' → 'none' in premises,False,1007,2.52,
folio,folio_0057,phi3:mini,counterfactual,false,True,false,False,Changed '1500' to '2094' in question,False,811,2.29,
folio,folio_0059,phi3:mini,counterfactual,true,False,true,False,Swapped 'all' → 'none' in premises,False,1053,3.11,
folio,folio_0060,phi3:mini,counterfactual,false,True,false,False,Swapped 'all' → 'none' in premises,False,856,3.11,
folio,folio_0061,phi3:mini,counterfactual,false,False,unknown,True,Swapped 'no' → 'every' in premises,True,730,2.05,
folio,folio_0062,phi3:mini,counterfactual,false,True,false,False,Changed '34' to '11' in question,False,652,2.35,
folio,folio_0065,phi3:mini,counterfactual,false,False,false,False,Changed '91' to '14' in question,False,871,2.25,
folio,folio_0066,phi3:mini,counterfactual,false,False,unknown,True,Swapped 'all' → 'none' in premises,True,779,2.18,
folio,folio_0067,phi3:mini,counterfactual,false,False,unknown,True,Changed '8' to '12' in question,True,820,2.25,
folio,folio_0068,phi3:mini,counterfactual,unknown,True,unknown,False,Swapped 'all' → 'none' in premises,False,935,4.52,
folio,folio_0069,phi3:mini,counterfactual,false,False,false,False,Changed '1500' to '2078' in question,False,859,2.2,
folio,folio_0071,phi3:mini,counterfactual,true,True,unknown,True,Changed '2000' to '2908' in question,True,1261,3.43,
folio,folio_0072,phi3:mini,counterfactual,true,True,true,False,Prepended counterfactual framing,False,584,1.56,
folio,folio_0073,phi3:mini,counterfactual,true,True,true,False,Swapped 'all' → 'none' in premises,False,833,3.3,
folio,folio_0074,phi3:mini,counterfactual,true,True,true,False,Changed '2013' to '2980' in question,False,717,2.03,
folio,folio_0075,phi3:mini,counterfactual,rockie is cute,False,false,True,Swapped 'all' → 'none' in premises,True,841,1.71,
folio,folio_0076,phi3:mini,counterfactual,true,False,true,False,Swapped 'all' → 'none' in premises,False,1333,3.85,
folio,folio_0077,phi3:mini,counterfactual,true,True,unknown,True,Swapped 'all' → 'none' in premises,True,812,2.57,
folio,folio_0081,phi3:mini,counterfactual,false,True,false,False,Swapped 'all' → 'none' in premises,False,1097,1.91,
folio,folio_0082,phi3:mini,counterfactual,false,False,false,False,Prepended counterfactual framing,False,610,1.81,
folio,folio_0083,phi3:mini,counterfactual,true,False,true,False,Swapped 'no' → 'every' in premises,False,738,2.03,
folio,folio_0085,phi3:mini,counterfactual,unknown,True,unknown,False,Prepended counterfactual framing,False,748,3.16,
folio,folio_0086,phi3:mini,counterfactual,false,False,false,False,Swapped 'all' → 'none' in premises,False,830,2.87,
folio,folio_0087,phi3:mini,counterfactual,false,True,false,False,Swapped 'all' → 'none' in premises,False,748,1.37,
folio,folio_0088,phi3:mini,counterfactual,false,False,false,False,Prepended counterfactual framing,False,765,2.56,
folio,folio_0089,phi3:mini,counterfactual,false,False,false,False,Changed '1995' to '1057' in question,False,619,1.76,
folio,folio_0090,phi3:mini,counterfactual,false,True,false,False,Swapped 'no' → 'every' in premises,False,504,2.02,
folio,folio_0091,phi3:mini,counterfactual,false,False,false,False,Swapped 'no' → 'every' in premises,False,647,1.89,
folio,folio_0094,phi3:mini,counterfactual,false,False,false,False,Swapped 'all' → 'none' in premises,False,900,1.61,
folio,folio_0095,phi3:mini,counterfactual,false,True,false,False,Changed '2003' to '2686' in question,False,856,2.29,
folio,folio_0098,phi3:mini,counterfactual,unknown,True,unknown,False,Swapped 'all' → 'none' in premises,False,1187,3.97,
folio,folio_0100,phi3:mini,counterfactual,false,True,false,False,Swapped 'no' → 'every' in premises,False,650,3.07,
folio,folio_0101,phi3:mini,counterfactual,false,True,false,False,Swapped 'all' → 'none' in premises,False,834,2.44,
folio,folio_0102,phi3:mini,counterfactual,true,False,unknown,True,Swapped 'all' → 'none' in premises,True,781,2.23,
folio,folio_0103,phi3:mini,counterfactual,unknown,True,unknown,False,Changed '2003' to '724' in question,False,869,2.96,
folio,folio_0104,phi3:mini,counterfactual,false,False,unknown,True,Swapped 'all' → 'none' in premises,True,903,3.17,
folio,folio_0105,phi3:mini,counterfactual,false,False,false,False,Swapped 'all' → 'none' in premises,False,714,1.83,
folio,folio_0106,phi3:mini,counterfactual,true,True,unknown,True,Swapped 'all' → 'none' in premises,True,748,3.05,
folio,folio_0107,phi3:mini,counterfactual,true,False,unknown,True,Swapped 'no' → 'every' in premises,True,861,2.45,
folio,folio_0110,phi3:mini,counterfactual,false,True,false,False,Swapped 'all' → 'none' in premises,False,723,1.74,
folio,folio_0111,phi3:mini,counterfactual,true,True,true,False,Prepended counterfactual framing,False,532,2.07,
folio,folio_0113,phi3:mini,counterfactual,true,True,false,True,Changed '2024' to '1215' in question,True,1129,2.21,
folio,folio_0114,phi3:mini,counterfactual,unknown,False,false,True,Swapped 'all' → 'none' in premises,True,961,1.52,
folio,folio_0115,phi3:mini,counterfactual,true,True,true,False,Prepended counterfactual framing,False,676,2.46,
folio,folio_0116,phi3:mini,counterfactual,false,True,false,False,Swapped 'all' → 'none' in premises,False,752,2.6,
folio,folio_0117,phi3:mini,counterfactual,unknown,True,true,True,Changed '3' to '2' in question,True,1145,3.22,
folio,folio_0118,phi3:mini,counterfactual,unknown,True,unknown,False,Swapped 'all' → 'none' in premises,False,1447,2.66,
folio,folio_0120,phi3:mini,counterfactual,true,False,unknown,True,Swapped 'no' → 'every' in premises,True,887,5.25,
folio,folio_0121,phi3:mini,counterfactual,false,True,false,False,Swapped 'all' → 'none' in premises,False,1484,4.39,
folio,folio_0122,phi3:mini,counterfactual,true,True,true,False,Swapped 'no' → 'every' in premises,False,602,2.46,
folio,folio_0123,phi3:mini,counterfactual,false,False,false,False,Prepended counterfactual framing,False,896,3.52,
folio,folio_0125,phi3:mini,counterfactual,false,False,unknown,True,Swapped 'all' → 'none' in premises,True,585,2.22,
folio,folio_0126,phi3:mini,counterfactual,false,True,false,False,Swapped 'no' → 'every' in premises,False,1130,6.35,
folio,folio_0127,phi3:mini,counterfactual,false,True,false,False,Swapped 'all' → 'none' in premises,False,552,2.55,
folio,folio_0129,phi3:mini,counterfactual,true,False,unknown,True,Changed '2024' to '281' in question,True,1009,3.37,
folio,folio_0130,phi3:mini,counterfactual,true,True,true,False,Changed '1920' to '3640' in question,False,770,2.85,
folio,folio_0131,phi3:mini,counterfactual,unknown,False,unknown,False,Swapped 'no' → 'every' in premises,False,619,2.66,
folio,folio_0132,phi3:mini,counterfactual,false,True,true,True,Changed '10' to '4' in question,True,790,2.59,
folio,folio_0134,phi3:mini,counterfactual,possible,False,possible,False,Prepended counterfactual framing,False,666,2.63,
folio,folio_0136,phi3:mini,counterfactual,true,True,true,False,Prepended counterfactual framing,False,577,1.86,
folio,folio_0137,phi3:mini,counterfactual,unknown,True,false,True,Changed '2024' to '668' in question,True,1353,8.52,
folio,folio_0138,phi3:mini,counterfactual,true,True,true,False,Swapped 'no' → 'every' in premises,False,745,2.31,
folio,folio_0139,phi3:mini,counterfactual,false,True,false,False,Swapped 'no' → 'every' in premises,False,688,2.15,
folio,folio_0142,phi3:mini,counterfactual,false,False,false,False,Swapped 'all' → 'none' in premises,False,611,1.54,
folio,folio_0143,phi3:mini,counterfactual,true,False,true,False,Changed '1995' to '3365' in question,False,649,1.51,
folio,folio_0145,phi3:mini,counterfactual,unknown,True,unknown,False,Changed '2022' to '471' in question,False,1010,3.31,
folio,folio_0147,phi3:mini,counterfactual,unknown,True,unknown,False,Swapped 'all' → 'none' in premises,False,686,3.36,
folio,folio_0148,phi3:mini,counterfactual,false,True,false,False,Swapped 'all' → 'none' in premises,False,881,2.69,
folio,folio_0149,phi3:mini,counterfactual,false,True,false,False,Swapped 'all' → 'none' in premises,False,1043,2.94,
folio,folio_0150,phi3:mini,counterfactual,false,False,false,False,Swapped 'all' → 'none' in premises,False,796,2.12,
folio,folio_0151,phi3:mini,counterfactual,true,True,unknown,True,Changed '2024' to '872' in question,True,1112,2.11,
folio,folio_0153,phi3:mini,counterfactual,true,True,unknown,True,Swapped 'no' → 'every' in premises,True,694,2.38,
folio,folio_0155,phi3:mini,counterfactual,true,True,unknown,True,Changed '34' to '10' in question,True,807,3.41,
folio,folio_0156,phi3:mini,counterfactual,false,False,unknown,True,Swapped 'all' → 'none' in premises,True,693,2.0,
folio,folio_0158,phi3:mini,counterfactual,unknown,False,false,True,Swapped 'no' → 'every' in premises,True,637,1.3,
folio,folio_0159,phi3:mini,counterfactual,false,True,false,False,Changed '300' to '482' in question,False,674,1.88,
folio,folio_0160,phi3:mini,counterfactual,true,False,true,False,Swapped 'no' → 'every' in premises,False,694,2.57,
folio,folio_0161,phi3:mini,counterfactual,false,False,false,False,Changed '1' to '2' in question,False,599,1.98,
folio,folio_0162,phi3:mini,counterfactual,unknown,False,unknown,False,Swapped 'all' → 'none' in premises,False,951,2.15,
folio,folio_0163,phi3:mini,counterfactual,false,True,false,False,Prepended counterfactual framing,False,755,2.53,
folio,folio_0164,phi3:mini,counterfactual,true,False,true,False,Swapped 'all' → 'none' in premises,False,745,2.47,
folio,folio_0165,phi3:mini,counterfactual,unknown,False,unknown,False,Swapped 'all' → 'none' in premises,False,864,3.15,
folio,folio_0166,phi3:mini,counterfactual,unknown,False,unknown,False,Changed '2013' to '3605' in question,False,782,3.02,
folio,folio_0167,phi3:mini,counterfactual,false,True,true,True,Changed '9' to '16' in question,True,611,2.37,
folio,folio_0168,phi3:mini,counterfactual,true,True,false,True,Changed '10' to '15' in question,True,741,2.06,
folio,folio_0169,phi3:mini,counterfactual,true,True,true,False,Swapped 'no' → 'every' in premises,False,689,1.59,
folio,folio_0171,phi3:mini,counterfactual,false,True,false,False,Changed '2022' to '983' in question,False,1497,6.33,
folio,folio_0174,phi3:mini,counterfactual,true,True,false,True,Swapped 'all' → 'none' in premises,True,923,3.05,
folio,folio_0175,phi3:mini,counterfactual,true,True,unknown,True,Changed '2022' to '2828' in question,True,1108,3.37,
folio,folio_0176,phi3:mini,counterfactual,false,False,false,False,Changed '9' to '15' in question,False,768,3.34,
folio,folio_0178,phi3:mini,counterfactual,true,True,true,False,Swapped 'all' → 'none' in premises,False,424,1.52,
folio,folio_0179,phi3:mini,counterfactual,unknown,True,false,True,Swapped 'all' → 'none' in premises,True,574,1.58,
folio,folio_0180,phi3:mini,counterfactual,false,False,false,False,Swapped 'all' → 'none' in premises,False,748,1.27,
folio,folio_0181,phi3:mini,counterfactual,false,True,false,False,Changed '8' to '12' in question,False,957,2.56,
folio,folio_0182,phi3:mini,counterfactual,unknown,False,true,True,Swapped 'all' → 'none' in premises,True,1152,4.49,
folio,folio_0183,phi3:mini,counterfactual,unknown,True,unknown,False,Swapped 'all' → 'none' in premises,False,767,3.83,
folio,folio_0184,phi3:mini,counterfactual,unknown,True,false,True,Swapped 'all' → 'none' in premises,True,1107,3.51,
folio,folio_0187,phi3:mini,counterfactual,false,False,true,True,Swapped 'all' → 'none' in premises,True,1231,2.81,
folio,folio_0188,phi3:mini,counterfactual,false,False,false,False,Swapped 'all' → 'none' in premises,False,943,3.36,
folio,folio_0189,phi3:mini,counterfactual,unknown,True,unknown,False,Swapped 'all' → 'none' in premises,False,963,1.97,
folio,folio_0190,phi3:mini,counterfactual,false,True,false,False,Swapped 'all' → 'none' in premises,False,434,1.42,
folio,folio_0191,phi3:mini,counterfactual,false,False,false,False,Changed '42.3' to '22.96' in question,False,691,1.59,
folio,folio_0192,phi3:mini,counterfactual,true,False,true,False,Swapped 'all' → 'none' in premises,False,485,1.36,
folio,folio_0194,phi3:mini,counterfactual,false,False,false,False,Changed '10' to '13' in question,False,666,2.02,
folio,folio_0196,phi3:mini,counterfactual,false,True,false,False,Changed '1995' to '3156' in question,False,744,1.27,
folio,folio_0197,phi3:mini,counterfactual,true,True,true,False,Changed '300' to '561' in question,False,743,1.44,
folio,folio_0199,phi3:mini,counterfactual,false,True,unknown,True,Swapped 'all' → 'none' in premises,True,797,2.42,
